,path,X,Y,Z
1660,C:\Users\isaac\Downloads\vlogs\frames\96644.jpg,-0.16010316021214355,-0.052065352588526397,-0.12883833342526418
1662,C:\Users\isaac\Downloads\vlogs\frames\96649.jpg,0.18216075759695255,0.05916608189568053,-0.2782869571514099
1664,C:\Users\isaac\Downloads\vlogs\frames\96653.jpg,0.42627283438921726,-0.14856070438979332,-0.2511771307858795
1666,C:\Users\isaac\Downloads\vlogs\frames\96658.jpg,-0.34533062977724405,0.04545246469312019,0.2272136088071936
1668,C:\Users\isaac\Downloads\vlogs\frames\96662.jpg,-0.3701236298590419,-0.1583180518696707,-0.10983658276815704
1670,C:\Users\isaac\Downloads\vlogs\frames\96667.jpg,0.01701169925620508,-0.06664555818473034,-0.2448933075678189
1673,C:\Users\isaac\Downloads\vlogs\frames\96676.jpg,0.27047363373643496,-0.19428154708382747,0.23717814751961505
1675,C:\Users\isaac\Downloads\vlogs\frames\96680.jpg,0.012847042356373918,0.42561812511751784,0.4668716170921024
1677,C:\Users\isaac\Downloads\vlogs\frames\96685.jpg,-0.42475442412365816,-0.004704556314486173,0.0417841637485739
1680,C:\Users\isaac\Downloads\vlogs\frames\96694.jpg,-0.08568914575924791,-0.09565742426551216,-0.10834342302774125
1682,C:\Users\isaac\Downloads\vlogs\frames\96699.jpg,0.210080609578398,-0.216826485127201,-0.1339999949169591
1685,C:\Users\isaac\Downloads\vlogs\frames\96707.jpg,-0.023182515113006202,-0.08808204320042967,-0.1072143606716825
1687,C:\Users\isaac\Downloads\vlogs\frames\96711.jpg,-0.07729795642925917,0.029509557117224063,0.11042437963571967
1689,C:\Users\isaac\Downloads\vlogs\frames\96716.jpg,-0.07978670061036011,-0.07875097170133205,0.02477882922534319
1691,C:\Users\isaac\Downloads\vlogs\frames\96720.jpg,0.3868662458346517,-0.06539844957209041,-0.16779827577845047
1693,C:\Users\isaac\Downloads\vlogs\frames\96725.jpg,-0.3529789177630695,-0.059818680032951176,0.025226170999870297
1698,C:\Users\isaac\Downloads\vlogs\frames\96743.jpg,-0.021084013456979817,-0.11187965309600989,-0.019630913067795935
1700,C:\Users\isaac\Downloads\vlogs\frames\96748.jpg,-0.07536724302865226,-0.140033289094901,0.10049533204190134
1702,C:\Users\isaac\Downloads\vlogs\frames\96752.jpg,-0.2072972556669286,-0.10640904189078007,-0.06766660651972849
1704,C:\Users\isaac\Downloads\vlogs\frames\96757.jpg,-0.04815109728167133,-0.16839776490293515,0.06989327464686249
1706,C:\Users\isaac\Downloads\vlogs\frames\96761.jpg,-0.24380421709307717,-0.08045856845914999,-0.03293564663215431
1708,C:\Users\isaac\Downloads\vlogs\frames\96766.jpg,-0.2909550614492536,0.13689447097137974,-0.025663075299209567
1710,C:\Users\isaac\Downloads\vlogs\frames\96770.jpg,0.1132061044459531,-0.29908174168688517,-0.12051050832098269
1712,C:\Users\isaac\Downloads\vlogs\frames\96775.jpg,-0.07176345985617093,-0.0330986517919665,-0.2273234207181544
1715,C:\Users\isaac\Downloads\vlogs\frames\96784.jpg,-0.24814996845478549,-0.002580993359999559,-0.05770201912924611
1717,C:\Users\isaac\Downloads\vlogs\frames\96789.jpg,-0.7002628960153714,0.3453426752295045,0.33814436093504174
1721,C:\Users\isaac\Downloads\vlogs\frames\96801.jpg,-0.07380154869346245,-0.06634305245605468,-0.07311424192680373
1723,C:\Users\isaac\Downloads\vlogs\frames\96806.jpg,-0.3327280287177011,0.1081442004061151,0.06740571969508993
1726,C:\Users\isaac\Downloads\vlogs\frames\96815.jpg,-0.21502473368240527,-0.14348346502119247,-0.11257140443048902
1728,C:\Users\isaac\Downloads\vlogs\frames\9682.jpg,-0.1416541041543314,-0.04685514680256505,0.08538859312552932
1730,C:\Users\isaac\Downloads\vlogs\frames\96824.jpg,-0.20647021928959533,0.2533810613616239,0.520367013849878
1732,C:\Users\isaac\Downloads\vlogs\frames\96829.jpg,0.06584228805233376,-0.16881680738252977,0.10987879522850791
1734,C:\Users\isaac\Downloads\vlogs\frames\96833.jpg,0.025615643361408036,-0.09073772980790085,-0.002262364315373905
1736,C:\Users\isaac\Downloads\vlogs\frames\96838.jpg,0.1806255134786175,0.05000748952238334,-0.06751021400283119
1738,C:\Users\isaac\Downloads\vlogs\frames\96842.jpg,0.41806008042016424,-0.07425023815097158,-0.1542565020787353
1740,C:\Users\isaac\Downloads\vlogs\frames\96847.jpg,-0.2535083052899424,-0.044541019360265326,-0.03002915674968617
1742,C:\Users\isaac\Downloads\vlogs\frames\96851.jpg,0.03877087547046478,-0.13435369337249378,-0.055567164053518275
1744,C:\Users\isaac\Downloads\vlogs\frames\96856.jpg,0.0794503500908204,-0.0711445984675607,-0.08846119898698197
1746,C:\Users\isaac\Downloads\vlogs\frames\96860.jpg,-0.06491395954983048,-0.19354015729422852,-0.00016356917965676428
1748,C:\Users\isaac\Downloads\vlogs\frames\96865.jpg,-0.17224342436116266,-0.03344002844984169,0.10703303049685539
1750,C:\Users\isaac\Downloads\vlogs\frames\9687.jpg,0.1308664292148155,-0.24443918049618774,0.19063909974300483
1753,C:\Users\isaac\Downloads\vlogs\frames\96879.jpg,-0.2931108595381766,0.06647472356666431,0.10143192624584227
1755,C:\Users\isaac\Downloads\vlogs\frames\96883.jpg,-0.55851430730631,0.2357054210803694,0.26917830575592117
1757,C:\Users\isaac\Downloads\vlogs\frames\96888.jpg,-0.10462193167025387,-0.025707260143351205,0.187970047395138
1759,C:\Users\isaac\Downloads\vlogs\frames\96892.jpg,-0.06494953523824042,-0.12521953535236305,-0.005197776044256637
1761,C:\Users\isaac\Downloads\vlogs\frames\96897.jpg,0.011913458950600544,-0.25312408364002453,-0.12723738076868132
1763,C:\Users\isaac\Downloads\vlogs\frames\96900.jpg,-0.6225152297445294,0.05608662271809353,0.09289211004255486
1765,C:\Users\isaac\Downloads\vlogs\frames\96905.jpg,0.1122794095732803,-0.12619351983839905,0.038095815818783456
1767,C:\Users\isaac\Downloads\vlogs\frames\9691.jpg,-0.019763947243673887,-0.20541583405300298,-0.09884348090122591
1769,C:\Users\isaac\Downloads\vlogs\frames\96914.jpg,0.19808222430763192,0.03550890577519357,0.14327517774960868
1775,C:\Users\isaac\Downloads\vlogs\frames\96937.jpg,-0.625981687736967,0.5000561551419962,0.4628546509977789
1777,C:\Users\isaac\Downloads\vlogs\frames\96941.jpg,-0.43554212167830125,0.29197279111506613,0.14096285864652638
1779,C:\Users\isaac\Downloads\vlogs\frames\96946.jpg,0.8511789645218062,0.43264013747305363,-0.5414995207251995
1781,C:\Users\isaac\Downloads\vlogs\frames\96950.jpg,0.4715163389374815,5.2787664693764515e-05,-0.09386449202283217
1783,C:\Users\isaac\Downloads\vlogs\frames\96955.jpg,-0.22436757744918337,-0.06992115301914903,-0.05611482151181405
1786,C:\Users\isaac\Downloads\vlogs\frames\96964.jpg,0.23538988879664882,0.2179669239966007,-0.13363069398735172
1792,C:\Users\isaac\Downloads\vlogs\frames\96987.jpg,0.3404358553982586,0.058516605009713736,-0.23251936483745722
1796,C:\Users\isaac\Downloads\vlogs\frames\970.jpg,-0.1895875123274519,0.05861395832039267,0.057438312707351155
1800,C:\Users\isaac\Downloads\vlogs\frames\97012.jpg,-0.10678003784850205,-0.09991943037347933,-0.13249062335998926
1802,C:\Users\isaac\Downloads\vlogs\frames\97017.jpg,-0.06822739956579073,0.050641735011942315,0.14705782124314595
1806,C:\Users\isaac\Downloads\vlogs\frames\97030.jpg,-0.16510021938332536,-0.0036831517010771403,-0.07495502512928441
1808,C:\Users\isaac\Downloads\vlogs\frames\97035.jpg,-0.2960316977564245,0.19541166706192428,0.09924109958901565
1810,C:\Users\isaac\Downloads\vlogs\frames\9704.jpg,-0.19826960616253336,-0.14584644006347783,0.02414190322370266
1812,C:\Users\isaac\Downloads\vlogs\frames\97044.jpg,-0.23366281943118553,-0.0037103953622143254,-0.04660182491215223
1814,C:\Users\isaac\Downloads\vlogs\frames\97049.jpg,0.29620647859192545,0.15009312413194664,-0.10587145119405789
1818,C:\Users\isaac\Downloads\vlogs\frames\97062.jpg,0.4536751456558417,0.012231206563934937,-0.3230215815506198
1821,C:\Users\isaac\Downloads\vlogs\frames\97071.jpg,-0.3657146370798679,-0.16742779442110686,0.033871163270598054
1823,C:\Users\isaac\Downloads\vlogs\frames\97076.jpg,-0.06235795725471265,-0.1528391145750871,-0.023683788706660977
1825,C:\Users\isaac\Downloads\vlogs\frames\97080.jpg,-0.04475830632637464,-0.05731638807871325,-0.016572735837181697
1827,C:\Users\isaac\Downloads\vlogs\frames\97085.jpg,-0.05103195034268,0.03997014227062341,0.008838193896897356
1829,C:\Users\isaac\Downloads\vlogs\frames\9709.jpg,-0.016888828222027866,-0.08035749921208821,0.24428145960643557
1832,C:\Users\isaac\Downloads\vlogs\frames\97099.jpg,0.1645151344704341,0.3191900563704447,0.049840825771276534
1834,C:\Users\isaac\Downloads\vlogs\frames\97102.jpg,-0.15435063709133015,0.130907223397231,0.03711075040365583
1838,C:\Users\isaac\Downloads\vlogs\frames\97116.jpg,-0.39652503964924346,-0.31743594776621786,0.06230921909566117
1840,C:\Users\isaac\Downloads\vlogs\frames\97120.jpg,-0.30923739179269355,0.03970049200225822,0.7373362291198192
1843,C:\Users\isaac\Downloads\vlogs\frames\9713.jpg,0.020772131725041672,-0.15929500790861054,0.11535503554674936
1845,C:\Users\isaac\Downloads\vlogs\frames\97134.jpg,-0.3479698390400069,0.07046311079306936,-0.06992200647099303
1847,C:\Users\isaac\Downloads\vlogs\frames\97139.jpg,-0.05658107888542548,0.001704050005053064,-0.015288315702507792
1849,C:\Users\isaac\Downloads\vlogs\frames\97143.jpg,-0.16004353515069936,-0.047950659779081764,-0.10352463693583093
1852,C:\Users\isaac\Downloads\vlogs\frames\97152.jpg,-0.1790360656274243,-0.08197160018599453,-0.08259965012591705
1854,C:\Users\isaac\Downloads\vlogs\frames\97157.jpg,-0.03883855213849914,0.16656112863180486,0.2538083439859808
1856,C:\Users\isaac\Downloads\vlogs\frames\97161.jpg,0.2397472822625767,-0.14411710349642523,0.21902050215048072
1858,C:\Users\isaac\Downloads\vlogs\frames\97166.jpg,0.051660811109318645,-0.10322182581057468,0.8312232130551857
1862,C:\Users\isaac\Downloads\vlogs\frames\9718.jpg,-0.01551946714743598,-0.07545959245209674,0.03148402592511111
1864,C:\Users\isaac\Downloads\vlogs\frames\97184.jpg,-0.3616934260849373,0.1141331640333771,0.2819715439190406
1868,C:\Users\isaac\Downloads\vlogs\frames\97198.jpg,-0.004907516942483866,-0.030465131095729174,0.03938047179682372
1873,C:\Users\isaac\Downloads\vlogs\frames\97215.jpg,-0.04614268073599702,-0.18319531786807586,-0.12410482598643326
1875,C:\Users\isaac\Downloads\vlogs\frames\9722.jpg,-0.26067148468146584,-0.07096331419541609,0.15730987162839358
1877,C:\Users\isaac\Downloads\vlogs\frames\97224.jpg,-0.13110204082928803,-0.19689457341976793,-0.11608451927554726
1880,C:\Users\isaac\Downloads\vlogs\frames\97233.jpg,-0.2438424791706647,0.2783539651186211,0.2047962240780564
1885,C:\Users\isaac\Downloads\vlogs\frames\97251.jpg,-0.09858870923833897,-0.009365087286453265,-0.06028081120900567
1888,C:\Users\isaac\Downloads\vlogs\frames\97260.jpg,0.029855640878976183,0.02005478654619301,-0.02398845235186889
1891,C:\Users\isaac\Downloads\vlogs\frames\9727.jpg,-0.304982858960546,-0.2313736846165813,0.4318961525114894
1893,C:\Users\isaac\Downloads\vlogs\frames\97274.jpg,-0.16822830055182936,0.06042787877389749,-0.035027851846551786
1895,C:\Users\isaac\Downloads\vlogs\frames\97279.jpg,-0.03191843629958326,-0.024456667923966995,-0.07904555104572263
1900,C:\Users\isaac\Downloads\vlogs\frames\97297.jpg,-0.08947171799822774,0.09896883391366439,-0.03558385836037974
1902,C:\Users\isaac\Downloads\vlogs\frames\97300.jpg,0.02187626389838202,0.1601722823372698,0.07760242119583169
1905,C:\Users\isaac\Downloads\vlogs\frames\9731.jpg,-0.10505137456354986,-0.11326572551255572,0.24540357010568672
1907,C:\Users\isaac\Downloads\vlogs\frames\97314.jpg,0.14908866098455906,-0.024513237721144592,-0.18959292494538263
1913,C:\Users\isaac\Downloads\vlogs\frames\97337.jpg,0.13371804321505834,-0.14751265078836065,0.22356938182993039
1916,C:\Users\isaac\Downloads\vlogs\frames\97346.jpg,0.1061585625860208,0.07927063048679608,0.06275362235554147
1918,C:\Users\isaac\Downloads\vlogs\frames\97350.jpg,0.07107345571371591,0.08875638952782718,0.02514908659709189
1920,C:\Users\isaac\Downloads\vlogs\frames\97355.jpg,-0.043744463868471146,0.17727304439287755,0.041205810015935235
1922,C:\Users\isaac\Downloads\vlogs\frames\9736.jpg,-0.3319453259807217,-0.10944147525565077,0.07123719313232361
1924,C:\Users\isaac\Downloads\vlogs\frames\97364.jpg,0.023370666603103746,0.03133109141695628,0.04605375634758492
1926,C:\Users\isaac\Downloads\vlogs\frames\97369.jpg,0.047142949758989396,0.08766862945546151,0.051848786620492096
1928,C:\Users\isaac\Downloads\vlogs\frames\97373.jpg,0.07235791065191867,0.12011880127387614,0.03886585491914986
1930,C:\Users\isaac\Downloads\vlogs\frames\97378.jpg,0.04722396472181774,0.0737892548156934,-0.026314851915974928
1932,C:\Users\isaac\Downloads\vlogs\frames\97382.jpg,-0.02106945208906489,0.15534140050708714,0.043545741323240836
1934,C:\Users\isaac\Downloads\vlogs\frames\97387.jpg,-0.016295597887310092,0.1827791507451951,0.04194209101879844
1936,C:\Users\isaac\Downloads\vlogs\frames\97391.jpg,0.05235199012693944,0.1265075303797605,0.05544299092683513
1938,C:\Users\isaac\Downloads\vlogs\frames\97396.jpg,0.069148271445318,0.08426780598169135,0.07293877238589681
1940,C:\Users\isaac\Downloads\vlogs\frames\9740.jpg,-0.2166796511514753,-0.10862715804647996,-0.018798751190545922
1942,C:\Users\isaac\Downloads\vlogs\frames\97404.jpg,0.2882700335410412,0.115542264954099,-0.03831875934429157
1944,C:\Users\isaac\Downloads\vlogs\frames\97409.jpg,0.034893992091639695,0.11422348155644714,0.12584539109999116
1946,C:\Users\isaac\Downloads\vlogs\frames\97413.jpg,0.2690398888943871,0.12467741284310044,0.03748216137479954
1948,C:\Users\isaac\Downloads\vlogs\frames\97418.jpg,0.2835233286934116,0.11611022465944744,0.02321428071730897
1950,C:\Users\isaac\Downloads\vlogs\frames\97422.jpg,0.12298754721970823,0.008121296776189554,0.017526454818546495
1953,C:\Users\isaac\Downloads\vlogs\frames\97431.jpg,-0.16225864719417313,0.13548791387970535,-0.026303534005596586
1955,C:\Users\isaac\Downloads\vlogs\frames\97436.jpg,-0.17522131755175435,0.023018502998520925,-0.12238734111273263
1957,C:\Users\isaac\Downloads\vlogs\frames\97440.jpg,-0.43379818988084146,-0.2804334610072608,0.06596337817102375
1959,C:\Users\isaac\Downloads\vlogs\frames\97445.jpg,-0.5558577265138243,-0.20408256358661378,0.1451011090258778
1961,C:\Users\isaac\Downloads\vlogs\frames\9745.jpg,-0.1397445726755661,-0.10737867383969776,0.06158036185018678
1967,C:\Users\isaac\Downloads\vlogs\frames\97472.jpg,-0.358876582845131,0.1363424836126883,0.3856730891705048
1972,C:\Users\isaac\Downloads\vlogs\frames\97490.jpg,-0.4989392638720746,-0.32503412722142927,0.036209132332784034
1974,C:\Users\isaac\Downloads\vlogs\frames\97495.jpg,0.14324456285074214,-0.31733211647946097,0.042398696065891604
1976,C:\Users\isaac\Downloads\vlogs\frames\975.jpg,-0.05466124235428497,-0.00423511311707952,-0.018936231365609256
1986,C:\Users\isaac\Downloads\vlogs\frames\9754.jpg,-0.46391089983271444,0.08324236119375902,0.2594377535278375
1988,C:\Users\isaac\Downloads\vlogs\frames\97544.jpg,0.20889087395920958,-0.1259213882462612,-0.05821881145533297
1990,C:\Users\isaac\Downloads\vlogs\frames\97549.jpg,-0.010390569196419534,0.21192535787351832,0.14437276212626513
1992,C:\Users\isaac\Downloads\vlogs\frames\97553.jpg,-0.22694276053513193,-0.06568403550483724,0.16361162623964368
1996,C:\Users\isaac\Downloads\vlogs\frames\97567.jpg,0.05025163208555482,-0.20966044521327573,0.1986104439853655
1998,C:\Users\isaac\Downloads\vlogs\frames\97571.jpg,0.0003019241651653148,-0.2288828880000883,0.18710370065841972
2001,C:\Users\isaac\Downloads\vlogs\frames\97580.jpg,0.04268130077444476,-0.0370728043846999,0.4870492111459075
2003,C:\Users\isaac\Downloads\vlogs\frames\97585.jpg,-0.16010211894464454,0.12763660030933482,0.02422583922355304
2005,C:\Users\isaac\Downloads\vlogs\frames\9759.jpg,-0.23130142697166203,-0.12076262615113639,0.2686228013935165
2007,C:\Users\isaac\Downloads\vlogs\frames\97594.jpg,-0.07307914193492213,-0.02643096802651295,-0.16135487001767873
2009,C:\Users\isaac\Downloads\vlogs\frames\97599.jpg,0.2055907316285984,0.4387129167615574,0.18241922700943397
2011,C:\Users\isaac\Downloads\vlogs\frames\97602.jpg,0.032555263286238395,0.02961564496316608,-0.021277826542271394
2013,C:\Users\isaac\Downloads\vlogs\frames\97607.jpg,-0.07314415347356773,0.0892570030985345,-0.03457038897244522
2015,C:\Users\isaac\Downloads\vlogs\frames\97611.jpg,-0.1674637722822702,0.15264395886204918,-0.008467652489679033
2017,C:\Users\isaac\Downloads\vlogs\frames\97616.jpg,-0.24752245084685648,0.07552804750874999,-0.052684715247559966
2019,C:\Users\isaac\Downloads\vlogs\frames\97620.jpg,-0.042508443583758874,0.06131475318805256,0.04702187156521836
2022,C:\Users\isaac\Downloads\vlogs\frames\9763.jpg,-0.22005784854955956,-0.16272198555137082,-0.004326772558256998
2027,C:\Users\isaac\Downloads\vlogs\frames\97648.jpg,-0.03999697598660586,0.09448349429305056,-0.15899227806261912
2029,C:\Users\isaac\Downloads\vlogs\frames\97652.jpg,-0.16865025712064305,0.09485222979006848,-0.05139123906826308
2031,C:\Users\isaac\Downloads\vlogs\frames\97657.jpg,-0.18066600315467243,0.0274432830296295,-0.10764863858255502
2034,C:\Users\isaac\Downloads\vlogs\frames\97666.jpg,-0.46024008125575755,0.07381803282250361,0.044375076379893255
2036,C:\Users\isaac\Downloads\vlogs\frames\97670.jpg,0.48219897758561037,0.12543631895807975,0.023187107382591044
2038,C:\Users\isaac\Downloads\vlogs\frames\97675.jpg,0.8653758959463215,-0.07042131747340653,0.15451761596922792
2040,C:\Users\isaac\Downloads\vlogs\frames\9768.jpg,-0.40741788849523436,-0.0029969273809491866,0.16752074386428367
2042,C:\Users\isaac\Downloads\vlogs\frames\97684.jpg,0.10083210202654413,-0.15759746664364993,0.059101847533973496
2044,C:\Users\isaac\Downloads\vlogs\frames\97689.jpg,0.10868100296567262,0.17690926421970635,-0.13302071870200965
2046,C:\Users\isaac\Downloads\vlogs\frames\97693.jpg,0.17665718317489493,0.1600437173602717,-0.1289286016878632
2048,C:\Users\isaac\Downloads\vlogs\frames\97698.jpg,0.05307382013272205,0.09932922452607015,0.23605182849965997
2050,C:\Users\isaac\Downloads\vlogs\frames\97701.jpg,0.11849880122621227,-0.009537094067540766,0.011279242263322109
2052,C:\Users\isaac\Downloads\vlogs\frames\97706.jpg,0.13371853472980608,-0.004021072513796107,-0.07586026197629717
2054,C:\Users\isaac\Downloads\vlogs\frames\97710.jpg,0.11968126447381519,0.06906027760153692,0.07069344571221818
2056,C:\Users\isaac\Downloads\vlogs\frames\97715.jpg,0.049938090867957,0.18115950726581312,0.07382680491654164
2058,C:\Users\isaac\Downloads\vlogs\frames\9772.jpg,-0.3276045917608053,-0.2496455577654373,0.14984224188358758
2060,C:\Users\isaac\Downloads\vlogs\frames\97724.jpg,0.04694786996177241,0.2231959597651247,-0.11456345901091768
2062,C:\Users\isaac\Downloads\vlogs\frames\97729.jpg,0.3101740080290584,0.2513930936461873,-0.15200256664589076
2064,C:\Users\isaac\Downloads\vlogs\frames\97733.jpg,0.09956469993795942,-0.03226990401720788,-0.01920204728614847
2066,C:\Users\isaac\Downloads\vlogs\frames\97738.jpg,0.14252591251665808,0.10946976432867335,0.005405860098900407
2068,C:\Users\isaac\Downloads\vlogs\frames\97742.jpg,0.13044494649650917,-0.10624859011257232,-0.08519934582625306
2070,C:\Users\isaac\Downloads\vlogs\frames\97747.jpg,0.15636308760986165,-0.07973512749461398,0.044101454441968786
2072,C:\Users\isaac\Downloads\vlogs\frames\97751.jpg,0.07779529919925109,0.12323546288041083,-0.0025636077861979673
2074,C:\Users\isaac\Downloads\vlogs\frames\97756.jpg,-0.043966203301557934,-0.06052444542170439,-0.0063294866769183725
2076,C:\Users\isaac\Downloads\vlogs\frames\97760.jpg,-0.06752531476642698,0.24436288763019728,0.28571001615649305
2078,C:\Users\isaac\Downloads\vlogs\frames\97765.jpg,0.27945322193774297,0.25199624383205255,0.22647184194531003
2082,C:\Users\isaac\Downloads\vlogs\frames\97779.jpg,0.9966870651971023,0.35910016805757905,-0.23089801244119923
2084,C:\Users\isaac\Downloads\vlogs\frames\97783.jpg,-0.17670488468094855,0.02662066215703576,0.3813128341660066
2086,C:\Users\isaac\Downloads\vlogs\frames\97788.jpg,0.1532477610781489,-0.2123781771241948,-0.39810756228122574
2088,C:\Users\isaac\Downloads\vlogs\frames\97792.jpg,-0.11130914443664061,-0.04996886414108133,0.20909560842880157
2090,C:\Users\isaac\Downloads\vlogs\frames\97797.jpg,-0.20152127453550525,-0.03751196854904151,-0.10470040888497582
2092,C:\Users\isaac\Downloads\vlogs\frames\97800.jpg,0.10849803265415446,-0.07589546562020995,-0.35050145990030246
2094,C:\Users\isaac\Downloads\vlogs\frames\97805.jpg,-0.1441409889083617,-0.14442969525300695,-0.4418885619519072
2096,C:\Users\isaac\Downloads\vlogs\frames\9781.jpg,0.10683049402930256,-0.27412151069048657,0.19530844843514014
2099,C:\Users\isaac\Downloads\vlogs\frames\97819.jpg,-0.026401847162589847,-0.40446954782773725,0.2057728382152669
2102,C:\Users\isaac\Downloads\vlogs\frames\97828.jpg,0.9392278114517404,-0.09646485041267022,-0.1708616639475114
2104,C:\Users\isaac\Downloads\vlogs\frames\97832.jpg,0.03991960751710559,-0.5109074738499599,0.054695942135703945
2106,C:\Users\isaac\Downloads\vlogs\frames\97837.jpg,0.09985162317361058,0.19806255135136586,0.061517099010506504
2108,C:\Users\isaac\Downloads\vlogs\frames\97841.jpg,-0.2176946218734895,0.005661148595747147,0.3075971539311635
2111,C:\Users\isaac\Downloads\vlogs\frames\97850.jpg,0.5520909263975509,-0.17657514592529994,0.2923163180618927
2113,C:\Users\isaac\Downloads\vlogs\frames\97855.jpg,0.4248336848771105,-0.17476216486821627,0.10039253790467303
2116,C:\Users\isaac\Downloads\vlogs\frames\97864.jpg,0.11579569284596837,0.1376831646051302,0.09472240752210745
2121,C:\Users\isaac\Downloads\vlogs\frames\97882.jpg,0.18192713639032496,0.10518300793487612,-0.130696502670283
2127,C:\Users\isaac\Downloads\vlogs\frames\97904.jpg,0.022045232547129794,0.15927803516895733,-0.05481386875380926
2129,C:\Users\isaac\Downloads\vlogs\frames\97909.jpg,0.033082097681434684,0.05101037010041211,-0.10045012252854955
2131,C:\Users\isaac\Downloads\vlogs\frames\97913.jpg,0.06259788821774456,0.10983848834733193,-0.0692198633914269
2133,C:\Users\isaac\Downloads\vlogs\frames\97918.jpg,0.044390582790204615,0.06856836767994104,-0.01904243793648572
2135,C:\Users\isaac\Downloads\vlogs\frames\97922.jpg,0.10635253598134832,0.07065111557316954,0.058916216626431636
2137,C:\Users\isaac\Downloads\vlogs\frames\97927.jpg,0.05302545371711552,0.22874074756134924,-0.04369973223501731
2139,C:\Users\isaac\Downloads\vlogs\frames\97931.jpg,0.0567849364628027,0.07877783368001937,-0.034838352988046106
2141,C:\Users\isaac\Downloads\vlogs\frames\97936.jpg,0.07924168328528947,0.08565087315560287,-0.10186826860225479
2147,C:\Users\isaac\Downloads\vlogs\frames\97959.jpg,0.9822229631472752,0.1383310593355819,-0.0911214964257515
2151,C:\Users\isaac\Downloads\vlogs\frames\97972.jpg,0.08753241782731772,0.1288185918179848,0.03313074596182382
2153,C:\Users\isaac\Downloads\vlogs\frames\97977.jpg,0.24491023832950512,0.17178152820084944,-0.01519761833818182
2155,C:\Users\isaac\Downloads\vlogs\frames\97981.jpg,0.24537935756089263,0.1118553807746115,0.027994748005400315
2157,C:\Users\isaac\Downloads\vlogs\frames\97986.jpg,0.07445380514866605,0.07887200282988525,-0.024433260642671498
2159,C:\Users\isaac\Downloads\vlogs\frames\97990.jpg,0.004336353549692864,0.17459831875335993,-0.02946102640141116
2161,C:\Users\isaac\Downloads\vlogs\frames\97995.jpg,0.03453089020354026,0.05171418220011889,0.03863734381411608
2163,C:\Users\isaac\Downloads\vlogs\frames\98.jpg,0.04993685735531402,-0.1973907926263687,0.17555471007921158
2165,C:\Users\isaac\Downloads\vlogs\frames\98002.jpg,0.0480151670367464,-0.011474686820339997,0.0291820695456716
2167,C:\Users\isaac\Downloads\vlogs\frames\98007.jpg,0.07875540276438803,0.004353090966685923,-0.01544670634600767
2169,C:\Users\isaac\Downloads\vlogs\frames\98011.jpg,0.018607709656594758,0.03178848825776062,0.09076304062978133
2171,C:\Users\isaac\Downloads\vlogs\frames\98016.jpg,0.06604019361773228,-0.057021065754115224,0.042861751096326776
2173,C:\Users\isaac\Downloads\vlogs\frames\98020.jpg,0.061419690074147354,0.07212946687454942,-0.0947847025742266
2175,C:\Users\isaac\Downloads\vlogs\frames\98025.jpg,-0.39870778188470923,0.08494533675271623,0.01787600653225882
2177,C:\Users\isaac\Downloads\vlogs\frames\9803.jpg,0.1650072370770572,-0.2830153734604935,0.1043183735424976
2179,C:\Users\isaac\Downloads\vlogs\frames\98034.jpg,-0.6523976182139873,-0.0013666732467106917,0.10315218180239089
2181,C:\Users\isaac\Downloads\vlogs\frames\98039.jpg,-0.5036739454427657,-0.13186730876425176,-0.10614128509165238
2183,C:\Users\isaac\Downloads\vlogs\frames\98043.jpg,-0.009437168877461214,-0.03331165646104465,-0.08861579900701655
2185,C:\Users\isaac\Downloads\vlogs\frames\98048.jpg,0.8452279551791021,-0.09194069054431449,-0.12593041648224207
2187,C:\Users\isaac\Downloads\vlogs\frames\98052.jpg,0.9159222215289439,0.08286649013246161,-0.2614138226447175
2189,C:\Users\isaac\Downloads\vlogs\frames\98057.jpg,0.17958597900731296,-0.04257169180109742,0.04223083424366221
2191,C:\Users\isaac\Downloads\vlogs\frames\98061.jpg,0.21844383349810476,-0.05270228987587667,-0.13428600321603762
2193,C:\Users\isaac\Downloads\vlogs\frames\98066.jpg,0.48344703645693515,-0.08981424216670246,-0.3421483766406281
2195,C:\Users\isaac\Downloads\vlogs\frames\98070.jpg,0.39649792551188523,-0.2661460714921801,0.2965071224881045
2198,C:\Users\isaac\Downloads\vlogs\frames\9808.jpg,-0.4299281829056195,-0.22777572792627418,-0.2577420529942733
2200,C:\Users\isaac\Downloads\vlogs\frames\98084.jpg,0.1647783794948471,0.024535799978740155,0.20156903904019277
2202,C:\Users\isaac\Downloads\vlogs\frames\98089.jpg,-0.005273706412235605,-0.012820143400933669,-0.0753285466587527
2204,C:\Users\isaac\Downloads\vlogs\frames\98093.jpg,-0.05484110426368055,0.04431770152230772,-0.046121380321570385
2206,C:\Users\isaac\Downloads\vlogs\frames\98098.jpg,-0.6056941347992564,0.30335434476648426,0.4176438406508982
2209,C:\Users\isaac\Downloads\vlogs\frames\98106.jpg,0.20470085668092408,-0.06041880443741488,0.0723237234032125
2211,C:\Users\isaac\Downloads\vlogs\frames\98110.jpg,-0.006944496243982504,0.12032497810773343,0.10168703635392094
2213,C:\Users\isaac\Downloads\vlogs\frames\98115.jpg,0.17618780894378736,-0.0753573488296197,-0.11847959764054694
