,path,X,Y,Z
1420,C:\Users\isaac\Downloads\vlogs\frames\56447.jpg,-0.0049893856010042505,0.05974249362811372,0.0655184144168195
1422,C:\Users\isaac\Downloads\vlogs\frames\56448.jpg,-0.01119474054033809,-0.04703410133601553,0.10669570196635303
1424,C:\Users\isaac\Downloads\vlogs\frames\56449.jpg,-0.09502678852988708,0.11273990267597934,0.041322583265633185
1426,C:\Users\isaac\Downloads\vlogs\frames\5645.jpg,-0.5384531523031321,-0.28888242258342345,0.1338726279000534
1428,C:\Users\isaac\Downloads\vlogs\frames\56450.jpg,-0.1279965131884704,0.13223046868483213,0.11378547402476792
1430,C:\Users\isaac\Downloads\vlogs\frames\56451.jpg,0.020570460572301618,0.04817758841627964,-0.004804650865802933
1432,C:\Users\isaac\Downloads\vlogs\frames\56452.jpg,0.10236736910422162,0.08080549884330569,-0.05874928072536137
1434,C:\Users\isaac\Downloads\vlogs\frames\56453.jpg,0.0870483600786191,-0.023694268122384506,-0.0632048087930509
1436,C:\Users\isaac\Downloads\vlogs\frames\56454.jpg,-0.06195125372037205,-0.02910008011609958,0.05750792042459377
1438,C:\Users\isaac\Downloads\vlogs\frames\56455.jpg,-0.06299063475239844,0.1153644669299353,0.04525010210476635
1440,C:\Users\isaac\Downloads\vlogs\frames\56456.jpg,0.00782817059359016,0.1288934661759937,0.022555403719693945
1442,C:\Users\isaac\Downloads\vlogs\frames\56457.jpg,-0.021933919299125672,0.10463295869464795,0.033855655603120795
1444,C:\Users\isaac\Downloads\vlogs\frames\56458.jpg,-0.06002466766392984,0.15592371324036344,0.03286721057430558
1446,C:\Users\isaac\Downloads\vlogs\frames\56459.jpg,-0.02193436478057413,0.08847974965616762,0.04040989201704767
1449,C:\Users\isaac\Downloads\vlogs\frames\56460.jpg,-0.08489200179234757,0.0036682453214223845,-0.08388252864148182
1451,C:\Users\isaac\Downloads\vlogs\frames\56461.jpg,-0.09248384200166537,0.04411123430774683,-0.06340831515945788
1453,C:\Users\isaac\Downloads\vlogs\frames\56462.jpg,-0.1926738342900556,0.10561163708294861,-0.08544363211695671
1455,C:\Users\isaac\Downloads\vlogs\frames\56463.jpg,-0.03352130845204815,0.1162104781876301,-0.1748585243403497
1457,C:\Users\isaac\Downloads\vlogs\frames\56464.jpg,-0.15953495529638703,0.11243704469812948,-0.15319393743795418
1459,C:\Users\isaac\Downloads\vlogs\frames\56465.jpg,-0.19436390587214694,0.2161231627876418,-0.18018874458534812
1461,C:\Users\isaac\Downloads\vlogs\frames\56466.jpg,-0.1705155824239134,0.021263321553393402,-0.24553482488926787
1463,C:\Users\isaac\Downloads\vlogs\frames\56467.jpg,-0.2379809156582662,0.1849922877295635,-0.18969319543597926
1465,C:\Users\isaac\Downloads\vlogs\frames\56468.jpg,-0.19705505186145916,0.1137972614645388,-0.31941068757103613
1467,C:\Users\isaac\Downloads\vlogs\frames\56469.jpg,-0.2120858383457556,0.08796367796502454,-0.3724889222927646
1470,C:\Users\isaac\Downloads\vlogs\frames\56470.jpg,-0.16284378719838005,0.12865713289211764,-0.22717631158862328
1472,C:\Users\isaac\Downloads\vlogs\frames\56471.jpg,-0.12276729790005986,0.20469104785350775,-0.23253726079757325
1474,C:\Users\isaac\Downloads\vlogs\frames\56472.jpg,-0.1363520859326359,0.04185766161230821,-0.09299875022536604
1476,C:\Users\isaac\Downloads\vlogs\frames\56473.jpg,-0.17866066775641445,0.032924770809136084,-0.2072533761658477
1478,C:\Users\isaac\Downloads\vlogs\frames\56474.jpg,-0.07133230021698066,0.052257734850877244,-0.08380144241021548
1480,C:\Users\isaac\Downloads\vlogs\frames\56475.jpg,-0.08759864028725153,0.08381462389957711,-0.23183149094010055
1482,C:\Users\isaac\Downloads\vlogs\frames\56476.jpg,-0.0817322974204835,0.14621446032337687,-0.22104663076457512
1484,C:\Users\isaac\Downloads\vlogs\frames\56477.jpg,-0.14170924828734324,0.0698554759705881,-0.2305512987911436
1486,C:\Users\isaac\Downloads\vlogs\frames\56478.jpg,-0.1543780707613604,0.09044378545782104,-0.20494639883746918
1489,C:\Users\isaac\Downloads\vlogs\frames\5648.jpg,-0.6946445849169,0.017189639808717273,0.03312047298769651
1491,C:\Users\isaac\Downloads\vlogs\frames\56480.jpg,-0.19820230419340434,0.12653104117785038,-0.18757556951069593
1493,C:\Users\isaac\Downloads\vlogs\frames\56481.jpg,-0.11773293078630476,0.07878941312041651,-0.19649320542840892
1495,C:\Users\isaac\Downloads\vlogs\frames\56482.jpg,-0.13499984390170602,0.06795279116980532,-0.16301603005203455
1497,C:\Users\isaac\Downloads\vlogs\frames\56483.jpg,-0.10703471662693452,-0.06324936074685306,-0.16016207528799947
1499,C:\Users\isaac\Downloads\vlogs\frames\56484.jpg,-0.025374051815112413,0.06576905332691906,-0.14593611626324177
1501,C:\Users\isaac\Downloads\vlogs\frames\56485.jpg,-0.16098478249205633,0.060780951571811036,-0.07864687826865968
1504,C:\Users\isaac\Downloads\vlogs\frames\56487.jpg,-0.045679203567828036,-0.017803220112341665,-0.04590937643814354
1506,C:\Users\isaac\Downloads\vlogs\frames\56488.jpg,-0.09094091535290416,0.10684077208736062,-0.0776152950192387
1508,C:\Users\isaac\Downloads\vlogs\frames\56489.jpg,-0.071795708585285,0.012510426164297551,-0.07777561409444524
1510,C:\Users\isaac\Downloads\vlogs\frames\5649.jpg,-0.13639208787738996,0.005681961970110951,0.15001484815149185
1513,C:\Users\isaac\Downloads\vlogs\frames\56491.jpg,-0.06420890782374032,-0.03648911960697612,-0.22754962639797255
1515,C:\Users\isaac\Downloads\vlogs\frames\56492.jpg,0.12430311230546542,-0.0015600314469333054,-0.39701150759298487
1519,C:\Users\isaac\Downloads\vlogs\frames\56495.jpg,0.21640774460300619,-0.016465628826237626,-0.14360775988067212
1522,C:\Users\isaac\Downloads\vlogs\frames\56497.jpg,-0.21836259865785212,0.203848925540509,-0.18856490843657853
1525,C:\Users\isaac\Downloads\vlogs\frames\56499.jpg,-0.1390335335353333,0.06756564803765334,-0.29563419089940196
1528,C:\Users\isaac\Downloads\vlogs\frames\5650.jpg,-0.06096295494519106,-0.12722934930595778,-0.0877848191879313
1530,C:\Users\isaac\Downloads\vlogs\frames\56500.jpg,-0.2733841996557488,0.19024718061090143,-0.25068532933418336
1532,C:\Users\isaac\Downloads\vlogs\frames\56501.jpg,-0.1477086499369326,-0.008402368321340163,-0.3461863994432379
1534,C:\Users\isaac\Downloads\vlogs\frames\56502.jpg,-0.19412634474320334,0.21639870226747637,-0.23679891567749875
1540,C:\Users\isaac\Downloads\vlogs\frames\56507.jpg,-0.14415265634004687,-0.009109115608132134,-0.34823027858488964
1542,C:\Users\isaac\Downloads\vlogs\frames\56508.jpg,0.16109514213580542,0.10069621891761434,-0.33796106999203984
1545,C:\Users\isaac\Downloads\vlogs\frames\5651.jpg,-0.2684109225903977,-0.09775821939829743,0.04915427411902971
1549,C:\Users\isaac\Downloads\vlogs\frames\56512.jpg,0.017887333757019636,0.1939646238965481,-0.2355668383181652
1551,C:\Users\isaac\Downloads\vlogs\frames\56513.jpg,-0.05342278787609066,-0.028170387147017622,-0.00026631590851648084
1553,C:\Users\isaac\Downloads\vlogs\frames\56514.jpg,-0.015139188378607272,-0.034376101596919936,0.011127435744094482
1555,C:\Users\isaac\Downloads\vlogs\frames\56515.jpg,0.05717864705662698,0.06199535406072687,0.052348522864793905
1557,C:\Users\isaac\Downloads\vlogs\frames\56516.jpg,0.0326366401304628,-0.05582004698048696,0.02940448144637022
1559,C:\Users\isaac\Downloads\vlogs\frames\56517.jpg,0.10086782194804209,-0.05437555336156004,-0.08282982237141076
1561,C:\Users\isaac\Downloads\vlogs\frames\56518.jpg,-0.0003704489877539796,-0.03392122700907315,0.037048813044202496
1563,C:\Users\isaac\Downloads\vlogs\frames\56519.jpg,0.09428713717695253,-0.03988094302237182,0.03742003173333102
1565,C:\Users\isaac\Downloads\vlogs\frames\5652.jpg,-0.20673119220469208,-0.02457037447700317,0.04427580296320275
1567,C:\Users\isaac\Downloads\vlogs\frames\56520.jpg,0.11510095033733825,0.01847781690902521,0.05462514240733119
1569,C:\Users\isaac\Downloads\vlogs\frames\56521.jpg,0.10173417157856735,-0.041930508846146394,0.033193604748614755
1571,C:\Users\isaac\Downloads\vlogs\frames\56522.jpg,0.12788429833816314,-0.023510529766421383,0.02553972047288276
1573,C:\Users\isaac\Downloads\vlogs\frames\56523.jpg,0.14004611465273423,0.0264975614725921,-0.00042239573088405813
1575,C:\Users\isaac\Downloads\vlogs\frames\56524.jpg,0.10062416685444824,-0.05402113450306514,0.05646229143878492
1577,C:\Users\isaac\Downloads\vlogs\frames\56525.jpg,0.055645447823544296,-0.034728158905476,0.03015408928263485
1579,C:\Users\isaac\Downloads\vlogs\frames\56526.jpg,0.13534699943168094,-0.03618879548765962,-0.010569514648938226
1581,C:\Users\isaac\Downloads\vlogs\frames\56527.jpg,0.12401579652502163,-0.02083086737058859,-0.008011198692876208
1583,C:\Users\isaac\Downloads\vlogs\frames\56528.jpg,0.1332322923188333,-0.013785160381642025,-0.0008290961361817165
1585,C:\Users\isaac\Downloads\vlogs\frames\56529.jpg,0.08079642291376192,-0.054881960616079285,0.039438611023367716
1587,C:\Users\isaac\Downloads\vlogs\frames\5653.jpg,0.1238057248302268,-0.15365011910958262,0.1174964474861699
1589,C:\Users\isaac\Downloads\vlogs\frames\56530.jpg,0.09611946622695228,-0.024508700622703824,0.02575867580145982
1591,C:\Users\isaac\Downloads\vlogs\frames\56531.jpg,0.1245671440988455,-0.017154383289267303,0.021860819612139176
1593,C:\Users\isaac\Downloads\vlogs\frames\56532.jpg,0.17807498525638965,0.0616538297714398,0.09949344209454157
1595,C:\Users\isaac\Downloads\vlogs\frames\56533.jpg,0.04328934079083955,-0.01757840311053922,0.0258926926671035
1597,C:\Users\isaac\Downloads\vlogs\frames\56534.jpg,0.09561553657807409,0.03872860233628534,0.047002177844787454
1599,C:\Users\isaac\Downloads\vlogs\frames\56535.jpg,0.05954961882936524,-0.0003395619735046105,0.0627499919473184
1601,C:\Users\isaac\Downloads\vlogs\frames\56536.jpg,0.09881984776814753,-0.06487010750154576,-0.02787972756288133
1603,C:\Users\isaac\Downloads\vlogs\frames\56537.jpg,0.026182601685715054,-0.0754891219884423,0.006264568992295504
1605,C:\Users\isaac\Downloads\vlogs\frames\56538.jpg,0.016100214194835708,-0.07578577399818405,0.0973939603753783
1607,C:\Users\isaac\Downloads\vlogs\frames\56539.jpg,0.09002292779986447,0.01039600987339048,0.06719239024962956
1610,C:\Users\isaac\Downloads\vlogs\frames\56540.jpg,-0.05191161709079453,0.019300179120981874,0.13663247525632385
1612,C:\Users\isaac\Downloads\vlogs\frames\56541.jpg,0.05020618457516626,-0.04017936914521961,0.09184105332801731
1614,C:\Users\isaac\Downloads\vlogs\frames\56542.jpg,0.010472605770627013,0.0026035957157362825,0.12842281134492062
1616,C:\Users\isaac\Downloads\vlogs\frames\56543.jpg,-0.0208637437532536,0.04566524326815446,0.062289562278565955
1618,C:\Users\isaac\Downloads\vlogs\frames\56544.jpg,0.003922308649417869,-0.019276757465983056,0.08900901757386169
1620,C:\Users\isaac\Downloads\vlogs\frames\56545.jpg,0.1273996059739753,-0.004878036852857356,0.08995803376012168
1622,C:\Users\isaac\Downloads\vlogs\frames\56546.jpg,0.166994661695039,-0.040521131109348595,-0.0876905354482067
1624,C:\Users\isaac\Downloads\vlogs\frames\56547.jpg,0.10737524752657213,-0.0053484041441703885,0.057337541314495324
1626,C:\Users\isaac\Downloads\vlogs\frames\56548.jpg,0.10239619849596596,0.07191640728927098,0.15140838394713013
1628,C:\Users\isaac\Downloads\vlogs\frames\56549.jpg,0.01449050038651236,-0.10329969884227873,0.0662161057331052
1630,C:\Users\isaac\Downloads\vlogs\frames\5655.jpg,-0.1747505721860704,-0.14370798781140912,0.14923949005497872
1632,C:\Users\isaac\Downloads\vlogs\frames\56550.jpg,0.13973190270997538,0.032606044103203585,0.07399196026753822
1634,C:\Users\isaac\Downloads\vlogs\frames\56551.jpg,0.08130283365135933,0.005399887115376373,0.09600554133183004
1636,C:\Users\isaac\Downloads\vlogs\frames\56552.jpg,-0.03615764771862448,-0.0936832288093693,0.11930802684235244
1638,C:\Users\isaac\Downloads\vlogs\frames\56553.jpg,-0.007688402523454461,0.01684310918639371,0.06278822681523344
1640,C:\Users\isaac\Downloads\vlogs\frames\56554.jpg,0.05998400439112072,-0.00588317490382778,0.09611642477283684
1642,C:\Users\isaac\Downloads\vlogs\frames\56555.jpg,0.048400535849101575,0.006553783342652892,0.067081785686669
1644,C:\Users\isaac\Downloads\vlogs\frames\56556.jpg,0.12664934703512745,-0.021549985896953307,0.036980794960939305
1646,C:\Users\isaac\Downloads\vlogs\frames\56557.jpg,0.0175311335786789,0.014611805918934092,0.11604360241092371
1648,C:\Users\isaac\Downloads\vlogs\frames\56558.jpg,0.019109676623906075,-0.015450355652272513,0.04609754747648207
1650,C:\Users\isaac\Downloads\vlogs\frames\56559.jpg,0.11141010769055855,0.013543599191383005,0.02340364585696364
1652,C:\Users\isaac\Downloads\vlogs\frames\5656.jpg,-0.21360761539003728,-0.11678656155369393,0.10783643945201922
1654,C:\Users\isaac\Downloads\vlogs\frames\56560.jpg,0.132437259242478,-0.010083549744754944,0.02537383635748878
1656,C:\Users\isaac\Downloads\vlogs\frames\56561.jpg,0.0824335661327177,-0.01364417634721763,-0.010864347989382492
1658,C:\Users\isaac\Downloads\vlogs\frames\56562.jpg,0.08636854719602842,-0.007562266970874409,0.03287145572918076
1660,C:\Users\isaac\Downloads\vlogs\frames\56563.jpg,0.18916692148564718,-0.04901216571733233,0.05341242771119904
1662,C:\Users\isaac\Downloads\vlogs\frames\56564.jpg,0.1359913899302763,0.06405857395909711,0.07873202543956642
1664,C:\Users\isaac\Downloads\vlogs\frames\56565.jpg,0.11060064308609582,-0.034886207081932304,0.049553715181072384
1666,C:\Users\isaac\Downloads\vlogs\frames\56566.jpg,0.06086969096338876,-0.028974092937644486,0.04217511294221012
1668,C:\Users\isaac\Downloads\vlogs\frames\56567.jpg,0.08080730159660289,0.015824281472650692,0.05493358268972356
1670,C:\Users\isaac\Downloads\vlogs\frames\56568.jpg,0.09008544681095133,0.01829907569335293,0.028102499569753314
1672,C:\Users\isaac\Downloads\vlogs\frames\56569.jpg,0.03353548709511808,-0.012820918151145116,0.04340520973362474
1674,C:\Users\isaac\Downloads\vlogs\frames\5657.jpg,-0.17743653350220498,-0.021320893161382772,0.09225837891470233
1676,C:\Users\isaac\Downloads\vlogs\frames\56570.jpg,0.027974732016182727,-0.04899957074310785,0.05430587313100173
1678,C:\Users\isaac\Downloads\vlogs\frames\56571.jpg,0.09873831004775344,-0.12215867727922333,0.11550085680357354
1680,C:\Users\isaac\Downloads\vlogs\frames\56572.jpg,0.08863901597081572,-0.04915611169517837,0.011936073781783966
1682,C:\Users\isaac\Downloads\vlogs\frames\56573.jpg,0.08880431395286228,0.011740542871450549,0.1331984151734936
1684,C:\Users\isaac\Downloads\vlogs\frames\56574.jpg,0.03058984391147316,-0.03210589579971337,0.1495034339006784
1686,C:\Users\isaac\Downloads\vlogs\frames\56575.jpg,0.051416146736517676,-0.13286709687576087,0.1924010400865454
1688,C:\Users\isaac\Downloads\vlogs\frames\56576.jpg,0.12270022669443807,-0.036473949935115185,0.04650550048590209
1690,C:\Users\isaac\Downloads\vlogs\frames\56577.jpg,0.07376773347231692,0.03704651733861704,0.09289744392067681
1692,C:\Users\isaac\Downloads\vlogs\frames\56578.jpg,0.06190252809117207,0.012257124856604917,0.06884764904038797
1694,C:\Users\isaac\Downloads\vlogs\frames\56579.jpg,0.08995843356343407,-0.12373366977206882,0.042588844195642725
1696,C:\Users\isaac\Downloads\vlogs\frames\5658.jpg,-0.13429964607600467,0.08269895468259922,0.08676908128634109
1698,C:\Users\isaac\Downloads\vlogs\frames\56580.jpg,0.2024589768939242,0.06253477248831467,0.07495455369229032
1700,C:\Users\isaac\Downloads\vlogs\frames\56581.jpg,0.11714287025470578,0.11497648409781176,0.1185380808812382
1702,C:\Users\isaac\Downloads\vlogs\frames\56582.jpg,0.0880355744467565,-0.0336121176571687,0.012970811796623875
1704,C:\Users\isaac\Downloads\vlogs\frames\56583.jpg,0.07313910804300615,0.010196698316353472,0.04640440528706217
1706,C:\Users\isaac\Downloads\vlogs\frames\56584.jpg,0.09384856969371619,0.03187964683013535,0.11069929732717035
1708,C:\Users\isaac\Downloads\vlogs\frames\56585.jpg,0.15550384326959554,0.00030816133824556404,0.018353232260416363
1710,C:\Users\isaac\Downloads\vlogs\frames\56586.jpg,0.17855116554341888,0.03643505708201032,0.029042318573361908
1712,C:\Users\isaac\Downloads\vlogs\frames\56587.jpg,0.11728200506568018,0.01575976480050832,0.04937345281031993
1714,C:\Users\isaac\Downloads\vlogs\frames\56588.jpg,0.022447203834168365,0.11758989177887148,0.21286066921145294
1716,C:\Users\isaac\Downloads\vlogs\frames\56589.jpg,0.13466208491096437,-0.03643825629427736,0.10272605363922492
1718,C:\Users\isaac\Downloads\vlogs\frames\5659.jpg,-0.5959019853427552,-0.22064306244809903,-0.025153045544293262
1720,C:\Users\isaac\Downloads\vlogs\frames\56590.jpg,0.07741776819592458,-0.048364314857089134,0.07054718913004028
1722,C:\Users\isaac\Downloads\vlogs\frames\56591.jpg,0.05815656962613423,0.037112162429281594,0.10444306142807497
1724,C:\Users\isaac\Downloads\vlogs\frames\56592.jpg,-0.09854008704468174,-0.019045413437619247,0.10011467460222444
1726,C:\Users\isaac\Downloads\vlogs\frames\56593.jpg,0.07368116937370363,0.0033199186428191697,0.06548530297549868
1728,C:\Users\isaac\Downloads\vlogs\frames\56594.jpg,0.1277909425474788,-0.09359648879035007,0.016199279621754395
1730,C:\Users\isaac\Downloads\vlogs\frames\56595.jpg,-0.00021071590091919538,0.041038517553027364,0.16505800624905964
1732,C:\Users\isaac\Downloads\vlogs\frames\56596.jpg,0.1654097410871511,0.08495800397374721,0.16106114920715253
1734,C:\Users\isaac\Downloads\vlogs\frames\56597.jpg,0.0827194803801504,0.019269313444341657,0.09985320642434677
1736,C:\Users\isaac\Downloads\vlogs\frames\56598.jpg,-0.009649307839886377,0.07060119698682074,0.07963346918924079
1738,C:\Users\isaac\Downloads\vlogs\frames\56599.jpg,-0.015830218594590495,-0.0027955025324062958,0.10675076778708224
1740,C:\Users\isaac\Downloads\vlogs\frames\566.jpg,-1.1907407837693045,0.01832620589411093,0.15883092039596114
1743,C:\Users\isaac\Downloads\vlogs\frames\56600.jpg,0.09990686462031108,0.1982400152564702,-0.07593764330923441
1745,C:\Users\isaac\Downloads\vlogs\frames\56601.jpg,-0.0933546792533485,-0.07610114271530029,0.14741934201624454
1747,C:\Users\isaac\Downloads\vlogs\frames\56602.jpg,0.0604666539917437,0.005740297194658917,0.09845977456358906
1749,C:\Users\isaac\Downloads\vlogs\frames\56603.jpg,0.08499321446282515,0.04801887815459995,0.10723658219585978
1751,C:\Users\isaac\Downloads\vlogs\frames\56604.jpg,0.05454731229097923,-0.026416321002398043,0.11614791826406272
1753,C:\Users\isaac\Downloads\vlogs\frames\56605.jpg,0.025754833788230874,0.02655018271119496,0.0876576023132283
1755,C:\Users\isaac\Downloads\vlogs\frames\56606.jpg,0.027173872793723738,-0.019193752251030743,0.10910846325050538
1757,C:\Users\isaac\Downloads\vlogs\frames\56607.jpg,0.12089271691637661,-0.007972219240277864,0.11163956401741308
1759,C:\Users\isaac\Downloads\vlogs\frames\56608.jpg,0.032674404216301724,-0.02020963568785422,0.12116020179248738
1761,C:\Users\isaac\Downloads\vlogs\frames\56609.jpg,0.16817297361849468,0.04854394266441233,-0.18129429161068952
1763,C:\Users\isaac\Downloads\vlogs\frames\5661.jpg,-0.33551866036727007,-0.014522577518246016,-0.06333017966365656
1765,C:\Users\isaac\Downloads\vlogs\frames\56610.jpg,0.021187597005691377,0.009864062528950774,0.11153133192446658
1767,C:\Users\isaac\Downloads\vlogs\frames\56611.jpg,0.1745195359241496,0.02369712867470166,0.09452101836977672
1769,C:\Users\isaac\Downloads\vlogs\frames\56612.jpg,-0.037651870165533015,-0.10685948281103554,0.09127796061239347
1771,C:\Users\isaac\Downloads\vlogs\frames\56613.jpg,0.19421121027347257,0.07475956160698065,0.0655638835919544
1773,C:\Users\isaac\Downloads\vlogs\frames\56614.jpg,0.06602276535666743,0.026059394049056474,0.06225020932016075
1775,C:\Users\isaac\Downloads\vlogs\frames\56615.jpg,0.09643990948138957,0.029397746909034305,0.09390343715068669
1777,C:\Users\isaac\Downloads\vlogs\frames\56616.jpg,0.09036786666788285,-0.03825242489565912,0.1266226344764305
1779,C:\Users\isaac\Downloads\vlogs\frames\56617.jpg,0.013771726825395847,0.025305527822329928,0.1717226234264769
1781,C:\Users\isaac\Downloads\vlogs\frames\56618.jpg,0.13454836356482036,-0.03369074374511238,0.10738028177478076
1783,C:\Users\isaac\Downloads\vlogs\frames\56619.jpg,0.13262978302824946,-0.1420959717631472,0.041444829930262106
1786,C:\Users\isaac\Downloads\vlogs\frames\56620.jpg,-0.060630325245543855,-0.09786165777171803,0.08429584998022917
1788,C:\Users\isaac\Downloads\vlogs\frames\56621.jpg,-0.05517914066334895,-0.01626072423953178,0.09200569119011712
1790,C:\Users\isaac\Downloads\vlogs\frames\56622.jpg,0.11428709322287374,-0.03930765993062693,0.10913612999612235
1792,C:\Users\isaac\Downloads\vlogs\frames\56623.jpg,0.06592426459405527,-0.006982908905818358,0.1546024529136506
1794,C:\Users\isaac\Downloads\vlogs\frames\56624.jpg,0.10874634132724408,-0.009290007308136559,0.08226969391325287
1796,C:\Users\isaac\Downloads\vlogs\frames\56625.jpg,0.07419097373993497,-0.04101984489789758,0.11766503620396224
1798,C:\Users\isaac\Downloads\vlogs\frames\56626.jpg,0.03800759322711048,-0.020510154843858954,0.1334484176728443
1800,C:\Users\isaac\Downloads\vlogs\frames\56627.jpg,0.06005944088325303,0.005612912568702144,0.0804214808156066
1802,C:\Users\isaac\Downloads\vlogs\frames\56628.jpg,0.12846199031648112,0.08476126973628417,0.07663460936536097
1804,C:\Users\isaac\Downloads\vlogs\frames\56629.jpg,0.024880480480532274,0.03152938231376657,0.09997900386694702
1806,C:\Users\isaac\Downloads\vlogs\frames\5663.jpg,-0.05400550545731422,0.12313103730213082,0.169125768593036
1808,C:\Users\isaac\Downloads\vlogs\frames\56630.jpg,-0.10768618220421732,-0.10586853904286299,0.15113450370448028
1810,C:\Users\isaac\Downloads\vlogs\frames\56631.jpg,-0.05735562865028231,-0.09751511693448431,0.13507575880265285
1812,C:\Users\isaac\Downloads\vlogs\frames\56632.jpg,-0.025057124917831346,-0.21287272339038504,0.018456212545871754
1814,C:\Users\isaac\Downloads\vlogs\frames\56633.jpg,-0.18024318930469369,-0.20881530461939515,-0.021684942438948456
1816,C:\Users\isaac\Downloads\vlogs\frames\56634.jpg,-0.0074709223138552504,-0.09979571480554991,-0.006333142387467674
1818,C:\Users\isaac\Downloads\vlogs\frames\56635.jpg,-0.16923325550848214,-0.09098610666693584,0.002717748912803611
1820,C:\Users\isaac\Downloads\vlogs\frames\56636.jpg,-0.110970701702078,-0.12313651789331043,0.05966284781297945
1822,C:\Users\isaac\Downloads\vlogs\frames\56637.jpg,-0.03090492160912438,-0.27066256682789336,-0.02718030001406982
1824,C:\Users\isaac\Downloads\vlogs\frames\56638.jpg,-0.2927008518367634,-0.42531922832974267,0.008302150159816616
1826,C:\Users\isaac\Downloads\vlogs\frames\56639.jpg,-0.22680766160434634,-0.2037887752995129,0.03288707997300191
1829,C:\Users\isaac\Downloads\vlogs\frames\56640.jpg,-0.2894039111326646,-0.6105024947911191,-0.06863839172077461
1831,C:\Users\isaac\Downloads\vlogs\frames\56641.jpg,0.34014009402156437,0.11725155841245202,-0.022285243467343764
1833,C:\Users\isaac\Downloads\vlogs\frames\56642.jpg,-0.20156201758098968,-0.3420436990105412,0.09879398236663366
1836,C:\Users\isaac\Downloads\vlogs\frames\56644.jpg,0.153288142843718,0.1123992331609035,0.026272354937531033
1838,C:\Users\isaac\Downloads\vlogs\frames\56645.jpg,0.011810334140945199,-0.08781176537040007,0.08993699917286604
1840,C:\Users\isaac\Downloads\vlogs\frames\56646.jpg,0.22485497736317864,0.29339638543059504,0.10052203939646913
1842,C:\Users\isaac\Downloads\vlogs\frames\56647.jpg,-0.04244773982357011,-0.0346947809327221,0.043715551259416265
1844,C:\Users\isaac\Downloads\vlogs\frames\56648.jpg,0.07633636086074064,-0.0945041656882893,-0.05032742654142829
1846,C:\Users\isaac\Downloads\vlogs\frames\56649.jpg,0.06496748508520847,-0.07226163961059998,0.026974755628044907
1848,C:\Users\isaac\Downloads\vlogs\frames\5665.jpg,-0.3820396430358072,-0.008360109643641407,-0.1485569920821654
1850,C:\Users\isaac\Downloads\vlogs\frames\56650.jpg,-0.2047887648005406,-0.19415445989802088,-0.17669741497701774
1852,C:\Users\isaac\Downloads\vlogs\frames\56651.jpg,-0.30558834907171206,-0.24098282594124726,-0.06360069319560706
1854,C:\Users\isaac\Downloads\vlogs\frames\56652.jpg,-0.13227418480645056,-0.5118191942533962,-0.08582799053116784
1856,C:\Users\isaac\Downloads\vlogs\frames\56653.jpg,-0.1489213486586427,-0.40708946540941066,-0.047903019875551844
1858,C:\Users\isaac\Downloads\vlogs\frames\56654.jpg,-0.10649336637136729,-0.42438368746430977,-0.05699466871874461
1860,C:\Users\isaac\Downloads\vlogs\frames\56655.jpg,-0.19205821115848673,-0.3990414857476887,-0.057025049835201555
1862,C:\Users\isaac\Downloads\vlogs\frames\56656.jpg,-0.23801604491844738,-0.2676898617685101,-0.00839417317100588
1864,C:\Users\isaac\Downloads\vlogs\frames\56657.jpg,-0.0573974819858726,-0.23456043117560857,-0.09111730100395807
1866,C:\Users\isaac\Downloads\vlogs\frames\56658.jpg,-0.11859322296385294,-0.36248088861140004,0.06101223488928821
1868,C:\Users\isaac\Downloads\vlogs\frames\56659.jpg,-0.158229259838727,-0.2353185584453488,-0.020371355439206745
1870,C:\Users\isaac\Downloads\vlogs\frames\5666.jpg,-0.34367119022759324,-0.24738856415399818,-0.3379146720750144
1872,C:\Users\isaac\Downloads\vlogs\frames\56660.jpg,-0.5271075406876804,-0.3423135595703491,0.08365171502064997
1874,C:\Users\isaac\Downloads\vlogs\frames\56661.jpg,0.10190454457699841,-0.03869494141282302,-0.16861558075787592
1876,C:\Users\isaac\Downloads\vlogs\frames\56662.jpg,-0.1640977975164283,-0.1290361501635446,0.08388911021400039
1878,C:\Users\isaac\Downloads\vlogs\frames\56663.jpg,-0.14434214761413408,-0.09326465478648005,0.15419109739759923
1881,C:\Users\isaac\Downloads\vlogs\frames\56665.jpg,-0.14934518759689266,-0.11997914962268638,-0.006727368830507555
1883,C:\Users\isaac\Downloads\vlogs\frames\56666.jpg,-0.11712786742073938,-0.10037997712158725,0.1597438040076038
1885,C:\Users\isaac\Downloads\vlogs\frames\56667.jpg,-0.21425000320729295,-0.046380480025065465,0.19360825324156047
1887,C:\Users\isaac\Downloads\vlogs\frames\56668.jpg,-0.024741031765227857,-0.044935891099937224,0.06546382054295974
1889,C:\Users\isaac\Downloads\vlogs\frames\56669.jpg,-0.5039463419970777,0.27516905150039717,0.10012258182155166
1892,C:\Users\isaac\Downloads\vlogs\frames\56670.jpg,-0.18146411945544486,0.008845431731022877,0.04335490284638771
1894,C:\Users\isaac\Downloads\vlogs\frames\56671.jpg,-0.16725219756566997,0.10545555282992548,0.08189436396665516
1896,C:\Users\isaac\Downloads\vlogs\frames\56672.jpg,-0.16731252034976482,-0.05650041210090712,0.0020598340504660536
