,path,X,Y,Z
7911,C:\Users\isaac\Downloads\vlogs\frames\55057.jpg,0.051290135001507677,-0.08807476026375821,-0.06812467445845373
7913,C:\Users\isaac\Downloads\vlogs\frames\55058.jpg,-0.3126041460869312,-0.2594122182086313,0.1064471268182285
7915,C:\Users\isaac\Downloads\vlogs\frames\55059.jpg,-0.24686411221152194,-0.20553045924171906,0.009785677721075692
7917,C:\Users\isaac\Downloads\vlogs\frames\5506.jpg,-0.058749916580739664,-0.16497065257471755,0.02819092905845821
7919,C:\Users\isaac\Downloads\vlogs\frames\55060.jpg,-0.11327850856585533,-0.13853358547243985,-0.04718037598827225
7921,C:\Users\isaac\Downloads\vlogs\frames\55061.jpg,0.02208029905842117,-0.11951798125046835,-0.24824842701950955
7923,C:\Users\isaac\Downloads\vlogs\frames\55062.jpg,0.08797844948708304,-0.21197221591782603,-0.14629124552809292
7925,C:\Users\isaac\Downloads\vlogs\frames\55063.jpg,0.06289953058309117,-0.2666753117441537,-0.19988429569564348
7927,C:\Users\isaac\Downloads\vlogs\frames\55064.jpg,0.022610824157191803,-0.24642055870593874,-0.12153652035396512
7929,C:\Users\isaac\Downloads\vlogs\frames\55065.jpg,0.04187744520166628,-0.18039036277869624,-0.16253258170590693
7931,C:\Users\isaac\Downloads\vlogs\frames\55066.jpg,0.09549122662865729,-0.12962600964449483,-0.20318301731674895
7933,C:\Users\isaac\Downloads\vlogs\frames\55067.jpg,0.08338149807410053,-0.1587621542539251,-0.1131263483812595
7935,C:\Users\isaac\Downloads\vlogs\frames\55068.jpg,0.03594106813086105,-0.20364063334551907,-0.1028506534805019
7937,C:\Users\isaac\Downloads\vlogs\frames\55069.jpg,0.10222153504396106,-0.27792831092753595,-0.13606701769994098
7939,C:\Users\isaac\Downloads\vlogs\frames\5507.jpg,-0.10617710428637953,-0.3796107239682996,0.02376621468188834
7941,C:\Users\isaac\Downloads\vlogs\frames\55070.jpg,0.06916502699219099,-0.1475917040774354,-0.15864154981131448
7943,C:\Users\isaac\Downloads\vlogs\frames\55071.jpg,0.026781915476497786,-0.15842894992663256,-0.21787058485424948
7945,C:\Users\isaac\Downloads\vlogs\frames\55072.jpg,-0.04428738544031916,-0.1968750652423917,-0.03595987573552913
7947,C:\Users\isaac\Downloads\vlogs\frames\55073.jpg,-0.005939750339131395,-0.07756679552002875,-0.07090620766875834
7949,C:\Users\isaac\Downloads\vlogs\frames\55074.jpg,0.0656602556592113,-0.12522205837847697,-0.10534877187550969
7951,C:\Users\isaac\Downloads\vlogs\frames\55075.jpg,-0.31341875482700815,-0.2816442250274177,-0.012322499804015459
7953,C:\Users\isaac\Downloads\vlogs\frames\55076.jpg,0.1585649661822669,-0.07731106725809177,-0.09621612642818539
7955,C:\Users\isaac\Downloads\vlogs\frames\55077.jpg,0.059579040337959945,-0.2093293962208983,-0.1885534281487533
7957,C:\Users\isaac\Downloads\vlogs\frames\55078.jpg,0.05197456599139086,-0.11413186715492571,-0.22832169989509665
7959,C:\Users\isaac\Downloads\vlogs\frames\55079.jpg,0.021122622090637515,-0.3977874078246415,-0.048984910385719505
7961,C:\Users\isaac\Downloads\vlogs\frames\5508.jpg,-0.04933699108040451,-0.11111061740523602,0.049504571714062785
7963,C:\Users\isaac\Downloads\vlogs\frames\55080.jpg,-0.10317606482674974,-0.197618404329352,0.02799235352749119
7965,C:\Users\isaac\Downloads\vlogs\frames\55081.jpg,-0.011152451039467643,-0.16976756707198065,-0.2004668565434143
7967,C:\Users\isaac\Downloads\vlogs\frames\55082.jpg,0.007757347810040487,-0.20571182360797818,-0.32434229748252363
7969,C:\Users\isaac\Downloads\vlogs\frames\55083.jpg,0.05064850416853436,-0.11803828668622034,-0.30494654487200124
7971,C:\Users\isaac\Downloads\vlogs\frames\55084.jpg,0.06654393188600502,-0.2138461997302722,-0.2054906450879848
7973,C:\Users\isaac\Downloads\vlogs\frames\55085.jpg,0.044750593349712514,-0.09679798298570591,-0.3239373644895899
7975,C:\Users\isaac\Downloads\vlogs\frames\55086.jpg,0.05216807772655577,-0.1757331802748303,-0.17088890443328952
7977,C:\Users\isaac\Downloads\vlogs\frames\55087.jpg,-0.0038196333162165644,-0.14106800252367863,-0.27991921226197974
7979,C:\Users\isaac\Downloads\vlogs\frames\55088.jpg,0.12116709575582846,-0.08885889891659463,-0.1921953762699046
7981,C:\Users\isaac\Downloads\vlogs\frames\55089.jpg,0.06492130210025779,-0.2139824353491357,-0.15259909562064866
7983,C:\Users\isaac\Downloads\vlogs\frames\5509.jpg,-0.3510977234152344,-0.3838413237233196,-0.1118484416191815
7985,C:\Users\isaac\Downloads\vlogs\frames\55090.jpg,0.048833255513686155,-0.26222362756840945,-0.11234684096907625
7987,C:\Users\isaac\Downloads\vlogs\frames\55091.jpg,0.05981440415244728,-0.23701439340882088,-0.04156823691455076
7989,C:\Users\isaac\Downloads\vlogs\frames\55092.jpg,0.015633409496314418,-0.16353294591143225,-0.0901739221420127
7991,C:\Users\isaac\Downloads\vlogs\frames\55093.jpg,0.06969882377922049,-0.1221798605568219,-0.13546242018575025
7993,C:\Users\isaac\Downloads\vlogs\frames\55094.jpg,-0.009427670549174108,-0.17355451337015435,-0.12043133506910876
7995,C:\Users\isaac\Downloads\vlogs\frames\55095.jpg,-0.084748061864632,-0.10725939462125615,-0.011245313565143612
7997,C:\Users\isaac\Downloads\vlogs\frames\55096.jpg,-0.06330447013343017,-0.23675090031175283,-0.11108046791579505
7999,C:\Users\isaac\Downloads\vlogs\frames\55097.jpg,-0.1767659949387806,-0.1452322182999086,0.01692357595823876
8001,C:\Users\isaac\Downloads\vlogs\frames\55098.jpg,0.006223029410054527,-0.21628412436975403,-0.1788399940134894
8003,C:\Users\isaac\Downloads\vlogs\frames\55099.jpg,0.011237504244014861,-0.20285307405494732,-0.21941265416144481
8005,C:\Users\isaac\Downloads\vlogs\frames\551.jpg,-0.5889690373863466,0.3855499571527523,0.2706686880214789
8007,C:\Users\isaac\Downloads\vlogs\frames\5510.jpg,-0.1244047477047463,-0.10376151223872487,0.08591841513452247
8009,C:\Users\isaac\Downloads\vlogs\frames\55100.jpg,0.025428584329907616,-0.23054118012489674,-0.19435943535199351
8011,C:\Users\isaac\Downloads\vlogs\frames\55101.jpg,0.015964965776247553,-0.13325521817049574,-0.22631161431440922
8013,C:\Users\isaac\Downloads\vlogs\frames\55102.jpg,0.11711342368889978,-0.15235601051754344,-0.176438375095528
8015,C:\Users\isaac\Downloads\vlogs\frames\55103.jpg,-0.010971100784391003,-0.12109082599316762,-0.247025345363113
8017,C:\Users\isaac\Downloads\vlogs\frames\55104.jpg,0.11194249288406248,-0.03174197569619969,-0.2776156243320698
8019,C:\Users\isaac\Downloads\vlogs\frames\55105.jpg,0.011080662901535195,-0.18300629955029762,-0.29266389027825274
8021,C:\Users\isaac\Downloads\vlogs\frames\55106.jpg,0.0454768438165786,-0.12883933860950375,-0.1798250553690833
8023,C:\Users\isaac\Downloads\vlogs\frames\55107.jpg,-0.05460241906786668,-0.15388312332559737,-0.22496651821531688
8025,C:\Users\isaac\Downloads\vlogs\frames\55108.jpg,0.05393216777757719,-0.1521170249638367,-0.24516565483700664
8027,C:\Users\isaac\Downloads\vlogs\frames\55109.jpg,0.024095639062141468,-0.23596295082885022,-0.21383508119634573
8029,C:\Users\isaac\Downloads\vlogs\frames\5511.jpg,-0.3050513112740506,-0.11826114357936814,0.07863373002936902
8031,C:\Users\isaac\Downloads\vlogs\frames\55110.jpg,0.031018105864785563,-0.1436529408426212,-0.10273797098208047
8033,C:\Users\isaac\Downloads\vlogs\frames\55111.jpg,-0.0017919798977318671,-0.17395335351972474,-0.30740203314599485
8035,C:\Users\isaac\Downloads\vlogs\frames\55112.jpg,-0.03142722183134293,-0.09886754087177191,-0.14626210431530684
8037,C:\Users\isaac\Downloads\vlogs\frames\55113.jpg,0.08089513696675144,-0.12030527335941346,-0.24174271427635516
8039,C:\Users\isaac\Downloads\vlogs\frames\55114.jpg,0.07532932469546531,-0.17868654534981676,-0.23034380590102652
8041,C:\Users\isaac\Downloads\vlogs\frames\55115.jpg,0.01306831675733651,-0.21068533817833404,-0.14052490176111662
8043,C:\Users\isaac\Downloads\vlogs\frames\55116.jpg,-0.0517573275882811,-0.12287856512042819,-0.20406515405470843
8045,C:\Users\isaac\Downloads\vlogs\frames\55117.jpg,0.07497610614962269,-0.11667591716182937,-0.2527325470872702
8047,C:\Users\isaac\Downloads\vlogs\frames\55118.jpg,0.03612983821227239,-0.3201228455700213,-0.21036953096941155
8049,C:\Users\isaac\Downloads\vlogs\frames\55119.jpg,0.07311591144972415,-0.09362179876225481,-0.09331606145348664
8051,C:\Users\isaac\Downloads\vlogs\frames\5512.jpg,-0.06982993601314269,-0.05152747664997923,0.10849752718846765
8053,C:\Users\isaac\Downloads\vlogs\frames\55120.jpg,0.08065896475803001,-0.1512030818465899,-0.1713733525255668
8055,C:\Users\isaac\Downloads\vlogs\frames\55121.jpg,0.12486509008571418,-0.2091489112795037,-0.2145244109869451
8057,C:\Users\isaac\Downloads\vlogs\frames\55122.jpg,0.055098069295406275,-0.08687702658609414,-0.0955621700845919
8059,C:\Users\isaac\Downloads\vlogs\frames\55123.jpg,0.043299530331396406,-0.1661491505014334,-0.1436082082983848
8061,C:\Users\isaac\Downloads\vlogs\frames\55124.jpg,0.08125479973404572,-0.18177373189203458,-0.13301699544537104
8063,C:\Users\isaac\Downloads\vlogs\frames\55125.jpg,-0.011304503786596115,-0.21222450047876854,-0.20972938066313004
8065,C:\Users\isaac\Downloads\vlogs\frames\55126.jpg,-0.025320611876085822,-0.2120706764255159,-0.21225009818756516
8067,C:\Users\isaac\Downloads\vlogs\frames\55127.jpg,0.04513645893516598,-0.23952653945265368,-0.17237200181969858
8069,C:\Users\isaac\Downloads\vlogs\frames\55128.jpg,0.08598046014926189,-0.19116920315151206,-0.16933237157744785
8071,C:\Users\isaac\Downloads\vlogs\frames\55129.jpg,-0.03853624226970421,-0.15016698322037647,-0.04665141478989586
8073,C:\Users\isaac\Downloads\vlogs\frames\5513.jpg,-0.07777550225321801,-0.1839399863956872,0.17336144123980896
8075,C:\Users\isaac\Downloads\vlogs\frames\55130.jpg,0.03749460970069987,-0.1692263847817913,-0.16149232495701688
8077,C:\Users\isaac\Downloads\vlogs\frames\55131.jpg,0.11546323269995167,-0.166778401878811,-0.2347714920627648
8079,C:\Users\isaac\Downloads\vlogs\frames\55132.jpg,0.03447259999526812,-0.18693396606776824,-0.2661048145105157
8081,C:\Users\isaac\Downloads\vlogs\frames\55133.jpg,0.04329192579384239,-0.23302796139355839,-0.1470409283383845
8083,C:\Users\isaac\Downloads\vlogs\frames\55134.jpg,0.0646865868989479,-0.2143301702534744,-0.23100962697352742
8085,C:\Users\isaac\Downloads\vlogs\frames\55135.jpg,0.04552877658697917,-0.1658402806554171,-0.19876302368897047
8087,C:\Users\isaac\Downloads\vlogs\frames\55136.jpg,-0.2538110928820043,-0.17919303942344217,0.0333489152617086
8089,C:\Users\isaac\Downloads\vlogs\frames\55137.jpg,-0.1384705173580712,-0.17990659523674674,0.04528132608566059
8091,C:\Users\isaac\Downloads\vlogs\frames\55138.jpg,0.04733767237982754,-0.21190257430866682,-0.14449253100976658
8093,C:\Users\isaac\Downloads\vlogs\frames\55139.jpg,0.10643364203752831,-0.03424112881387995,-0.18436342383621104
8095,C:\Users\isaac\Downloads\vlogs\frames\5514.jpg,-0.5100171872150162,-0.4104881576711675,-0.10173705697258287
8097,C:\Users\isaac\Downloads\vlogs\frames\55140.jpg,0.22292682884449605,-0.23499442037882362,-0.20635132134017486
8099,C:\Users\isaac\Downloads\vlogs\frames\55141.jpg,0.07805663025192439,-0.09660876054582172,-0.10839059484791413
8101,C:\Users\isaac\Downloads\vlogs\frames\55142.jpg,0.08382009867804814,-0.11527940795110325,-0.22242689900420504
8103,C:\Users\isaac\Downloads\vlogs\frames\55143.jpg,-0.1245745110778201,-0.1557574531748023,0.09561767229825988
8105,C:\Users\isaac\Downloads\vlogs\frames\55144.jpg,-0.11538528090290598,-0.03549469198654638,-0.02622858888457303
8107,C:\Users\isaac\Downloads\vlogs\frames\55145.jpg,-0.05028849281848613,-0.06354763778985628,-0.04237713777304566
8109,C:\Users\isaac\Downloads\vlogs\frames\55146.jpg,-0.13835706617521903,0.05179248593360281,-0.08560846037489792
8111,C:\Users\isaac\Downloads\vlogs\frames\55147.jpg,-0.13939375475747195,-0.010676894285261336,-0.23076200499605434
8113,C:\Users\isaac\Downloads\vlogs\frames\55148.jpg,-0.11290626692618065,-0.0005514280948060917,-0.03099795484475393
8115,C:\Users\isaac\Downloads\vlogs\frames\55149.jpg,-0.1330839251447889,0.2119487133540868,0.20268990182852334
8117,C:\Users\isaac\Downloads\vlogs\frames\5515.jpg,-0.1466746711107826,0.0644036972581204,0.06746187279398741
8119,C:\Users\isaac\Downloads\vlogs\frames\55150.jpg,-0.13276632477357883,-0.0074443911970229724,0.12934134341044384
8121,C:\Users\isaac\Downloads\vlogs\frames\55151.jpg,-0.1494887400858625,-0.06397857288502834,0.07755943970755132
8123,C:\Users\isaac\Downloads\vlogs\frames\55152.jpg,-0.43576261946572736,0.38378212692950875,0.23826952429085033
8125,C:\Users\isaac\Downloads\vlogs\frames\55153.jpg,0.0018282208787740778,0.12236236145937698,-0.09496406652619743
8127,C:\Users\isaac\Downloads\vlogs\frames\55154.jpg,-0.09870469555398487,0.11731286241698038,0.06377307765382116
8129,C:\Users\isaac\Downloads\vlogs\frames\55155.jpg,-0.12828888523764082,0.001023219344101454,0.07389862580914318
8131,C:\Users\isaac\Downloads\vlogs\frames\55156.jpg,-0.020082087067238196,-0.1770899333536065,-0.018518209201546093
8133,C:\Users\isaac\Downloads\vlogs\frames\55157.jpg,0.0847897208684963,-0.1273201975886657,0.02232900473823333
8135,C:\Users\isaac\Downloads\vlogs\frames\55158.jpg,0.0034904095891780105,0.2757451804577776,0.12714193439785496
8137,C:\Users\isaac\Downloads\vlogs\frames\55159.jpg,-0.12518681760947736,-0.049859070937771345,0.032431341422916746
8139,C:\Users\isaac\Downloads\vlogs\frames\5516.jpg,-0.4968409738340259,-0.14769009371677083,0.00117642686079944
8141,C:\Users\isaac\Downloads\vlogs\frames\55160.jpg,-0.7086012815331421,0.6224196744503795,0.25924806618062285
8143,C:\Users\isaac\Downloads\vlogs\frames\55161.jpg,0.08066748287523355,0.005816480558193744,-0.031863338434130986
8145,C:\Users\isaac\Downloads\vlogs\frames\55162.jpg,-0.01773205418907052,0.12047615306146232,-0.07340473616462574
8147,C:\Users\isaac\Downloads\vlogs\frames\55163.jpg,-0.35455479515919736,-0.09362042473383506,0.24200169156682413
8149,C:\Users\isaac\Downloads\vlogs\frames\55164.jpg,-0.10581423884701668,-0.0031249507153814663,-0.049388234853982076
8151,C:\Users\isaac\Downloads\vlogs\frames\55165.jpg,-0.04432728159181398,-0.01304270253760258,-0.021885320423453668
8153,C:\Users\isaac\Downloads\vlogs\frames\55166.jpg,-0.2628895018350849,0.08740029867475387,-0.16621553676643647
8155,C:\Users\isaac\Downloads\vlogs\frames\55167.jpg,-0.07661070314631634,0.03289683634357728,-0.09410978659311893
8157,C:\Users\isaac\Downloads\vlogs\frames\55168.jpg,-0.15818055157747543,0.01653570732209096,0.12603461040125594
8159,C:\Users\isaac\Downloads\vlogs\frames\55169.jpg,-0.08368911500563005,0.015990179613405042,0.007096542712165828
8161,C:\Users\isaac\Downloads\vlogs\frames\5517.jpg,-0.09758655891835923,-0.0498303905296659,0.06880282438591985
8163,C:\Users\isaac\Downloads\vlogs\frames\55170.jpg,-0.0498726081173602,0.03945104673315768,-0.017742764523032147
8165,C:\Users\isaac\Downloads\vlogs\frames\55171.jpg,-0.11420708545170467,-0.012750234698675134,-0.10985645142955765
8167,C:\Users\isaac\Downloads\vlogs\frames\55172.jpg,-0.19326737362990382,0.0794432555266941,-0.1336113705018087
8169,C:\Users\isaac\Downloads\vlogs\frames\55173.jpg,-0.10332770202336064,0.04385010869663267,0.06307718244017382
8171,C:\Users\isaac\Downloads\vlogs\frames\55174.jpg,-0.20784432910559072,-0.024933482659982995,0.26167197480930365
8173,C:\Users\isaac\Downloads\vlogs\frames\55175.jpg,-0.1169170958178965,-0.08463570724547743,0.21168747789324616
8175,C:\Users\isaac\Downloads\vlogs\frames\55176.jpg,-0.199296624442026,-0.07793993797788548,0.26083395868155457
8177,C:\Users\isaac\Downloads\vlogs\frames\55177.jpg,-0.4304951813894553,0.4189306977045625,0.12968926021239002
8179,C:\Users\isaac\Downloads\vlogs\frames\55178.jpg,-0.16082371283584287,-0.09183504673677402,-0.013315210028782736
8181,C:\Users\isaac\Downloads\vlogs\frames\55179.jpg,-0.14201997361976082,-0.01233031557929808,-0.0005548474748914637
8183,C:\Users\isaac\Downloads\vlogs\frames\5518.jpg,-0.1802169819981866,-0.03282104251793346,0.027576051065551617
8185,C:\Users\isaac\Downloads\vlogs\frames\55180.jpg,-0.0714237406290583,-0.06442130109915385,-0.11928672478902454
8187,C:\Users\isaac\Downloads\vlogs\frames\55181.jpg,-0.11855002605126358,-0.050785023013153574,-0.0832517121997701
8189,C:\Users\isaac\Downloads\vlogs\frames\55182.jpg,-0.24089392491379272,-0.08013667460115338,0.12443344994066301
8191,C:\Users\isaac\Downloads\vlogs\frames\55183.jpg,-0.02610148065070449,0.05516357407728541,-0.08966494488391939
8193,C:\Users\isaac\Downloads\vlogs\frames\55184.jpg,-0.12061453888003174,0.015552768152600517,0.057442238185163454
8195,C:\Users\isaac\Downloads\vlogs\frames\55185.jpg,-0.13918762215409644,-0.1866795141188873,0.09057585595146768
8197,C:\Users\isaac\Downloads\vlogs\frames\55186.jpg,-0.10260630351292814,-0.09696151691234235,-0.009351347142323788
8199,C:\Users\isaac\Downloads\vlogs\frames\55187.jpg,-0.17020822267226196,-0.08257299021589733,0.04322255516359329
8201,C:\Users\isaac\Downloads\vlogs\frames\55188.jpg,-0.09955471604394894,-0.06191159850619435,-0.041592793899239026
8203,C:\Users\isaac\Downloads\vlogs\frames\55189.jpg,-0.06325364137393273,0.09239525169572446,0.046320427799073666
8205,C:\Users\isaac\Downloads\vlogs\frames\5519.jpg,-0.05163662228024342,-0.45862832093490663,-0.22338596193567953
8207,C:\Users\isaac\Downloads\vlogs\frames\55190.jpg,-0.0514184164822164,0.0823268027746017,0.05643160686228141
8209,C:\Users\isaac\Downloads\vlogs\frames\55191.jpg,-0.07102917535325727,0.009760784370433227,0.08023429715962012
8211,C:\Users\isaac\Downloads\vlogs\frames\55192.jpg,-0.06781257271093014,0.1722249759561779,0.14470646394362716
8213,C:\Users\isaac\Downloads\vlogs\frames\55193.jpg,-0.03353049347361584,0.11749199984037688,0.13082137660403306
8215,C:\Users\isaac\Downloads\vlogs\frames\55194.jpg,-0.1069158710121057,0.0011924131581664476,0.05560718749843717
8217,C:\Users\isaac\Downloads\vlogs\frames\55195.jpg,-0.03516656601391834,0.03583987845249274,-0.025494529309973025
8219,C:\Users\isaac\Downloads\vlogs\frames\55196.jpg,-0.12348069919148769,0.27072322082623507,0.06367538282626674
8221,C:\Users\isaac\Downloads\vlogs\frames\55197.jpg,-0.665733310188246,0.38836112044556736,0.29742971681491187
8223,C:\Users\isaac\Downloads\vlogs\frames\55198.jpg,-0.19522656005933653,-0.05509304741604242,0.15470500272450155
8225,C:\Users\isaac\Downloads\vlogs\frames\55199.jpg,-0.10309307587892101,0.11381279835676303,0.05214403662641385
8227,C:\Users\isaac\Downloads\vlogs\frames\552.jpg,-0.7383860168734244,0.4124611033446199,0.4347069953426437
8229,C:\Users\isaac\Downloads\vlogs\frames\5520.jpg,-0.07256337214518997,-0.09293025248023298,0.07826251858264918
8231,C:\Users\isaac\Downloads\vlogs\frames\55200.jpg,-0.01813842833395737,0.013011090586227358,-0.015132285416712183
8233,C:\Users\isaac\Downloads\vlogs\frames\55201.jpg,-0.13087279238183142,0.08534805811206927,-0.07894015633253583
8235,C:\Users\isaac\Downloads\vlogs\frames\55202.jpg,-0.13568501033911512,-0.09853902644026152,0.02610167691264926
8237,C:\Users\isaac\Downloads\vlogs\frames\55203.jpg,-0.1590731089870112,-0.01749054018481459,0.053721766101237786
8239,C:\Users\isaac\Downloads\vlogs\frames\55204.jpg,-0.20008048015959848,-0.14029298675192836,0.049803083996860044
8241,C:\Users\isaac\Downloads\vlogs\frames\55205.jpg,-0.1544533125501241,-0.04548056060598683,-0.07286111075663448
8243,C:\Users\isaac\Downloads\vlogs\frames\55206.jpg,-0.07798663828040465,0.0333879195887332,-0.1902128238696921
8245,C:\Users\isaac\Downloads\vlogs\frames\55207.jpg,-0.12311372969483805,0.009992084472600221,-0.17297437218954662
8247,C:\Users\isaac\Downloads\vlogs\frames\55208.jpg,-0.11234702481131058,-0.09567606364385156,-0.14592076731460207
8249,C:\Users\isaac\Downloads\vlogs\frames\55209.jpg,-0.20236353327754192,-0.03807661463859418,0.0662847182273658
8251,C:\Users\isaac\Downloads\vlogs\frames\5521.jpg,-0.199536502833255,-0.098061130620559,0.064988264308125
8253,C:\Users\isaac\Downloads\vlogs\frames\55210.jpg,-0.2726599760942384,0.03781723387193783,-0.24227594286047185
8255,C:\Users\isaac\Downloads\vlogs\frames\55211.jpg,-0.07679592898704617,-0.005724313339893829,-0.15301934986608723
8257,C:\Users\isaac\Downloads\vlogs\frames\55212.jpg,-0.12120657210545083,-0.022455621126562974,-0.07236142888867723
8259,C:\Users\isaac\Downloads\vlogs\frames\55213.jpg,-0.20842599360492997,-0.0871657352625747,0.007288496233038347
8261,C:\Users\isaac\Downloads\vlogs\frames\55214.jpg,-0.15669604629188746,-0.06460167208876304,0.1006961446257365
8263,C:\Users\isaac\Downloads\vlogs\frames\55215.jpg,-0.010174875297158244,0.131758974174658,0.03359241652725751
8265,C:\Users\isaac\Downloads\vlogs\frames\55216.jpg,-0.08467947002464425,-0.04850199680303979,0.04431146520742578
8267,C:\Users\isaac\Downloads\vlogs\frames\55217.jpg,-0.04085458515317995,0.03439180211321791,0.10099923774449952
8269,C:\Users\isaac\Downloads\vlogs\frames\55218.jpg,-0.12032778851619805,-0.05091878712671612,0.06963133671019406
8271,C:\Users\isaac\Downloads\vlogs\frames\55219.jpg,-0.3693144277290457,0.25689026380587016,0.025691534033052205
8273,C:\Users\isaac\Downloads\vlogs\frames\5522.jpg,-0.08987822671474165,0.0003721539349402303,0.15531540523502557
8275,C:\Users\isaac\Downloads\vlogs\frames\55220.jpg,-0.20866682393643618,-0.06038143836791648,0.060213893294848005
8277,C:\Users\isaac\Downloads\vlogs\frames\55221.jpg,-0.18418818515816848,-0.060814214362976786,0.03647061787115969
8279,C:\Users\isaac\Downloads\vlogs\frames\55222.jpg,-0.02060892268601449,-0.10563167043593837,-0.2734732254973853
8281,C:\Users\isaac\Downloads\vlogs\frames\55223.jpg,-0.11654875603334168,-0.020364709899035792,-0.019456234436424386
8283,C:\Users\isaac\Downloads\vlogs\frames\55224.jpg,-0.05855219879235737,0.09790648449745894,-0.02400693843840007
8285,C:\Users\isaac\Downloads\vlogs\frames\55225.jpg,-0.1646940974183414,-0.05366333347462942,0.01986648959046685
8287,C:\Users\isaac\Downloads\vlogs\frames\55226.jpg,-0.25785966352039597,0.08137892443860746,-0.12286811036295979
8289,C:\Users\isaac\Downloads\vlogs\frames\55227.jpg,-0.33038346374960365,-0.11637239236030766,-0.0014097456626427868
8291,C:\Users\isaac\Downloads\vlogs\frames\55228.jpg,-0.08579328355949754,-0.06193152541730829,-0.12148702231540634
8293,C:\Users\isaac\Downloads\vlogs\frames\55229.jpg,-0.165715844298435,-0.022587685955753115,0.013845285873798815
8295,C:\Users\isaac\Downloads\vlogs\frames\5523.jpg,-0.19971681436320976,-0.11195718397117038,0.12061084026134404
8297,C:\Users\isaac\Downloads\vlogs\frames\55230.jpg,-0.15079915546651035,-0.026803591963392298,0.029331412435282592
8299,C:\Users\isaac\Downloads\vlogs\frames\55231.jpg,-0.14983846626287237,-0.05477350148186127,0.01896768839893989
8301,C:\Users\isaac\Downloads\vlogs\frames\55232.jpg,-0.6924496270939157,0.2899727925010027,0.12086419753132248
8303,C:\Users\isaac\Downloads\vlogs\frames\55233.jpg,-0.01504372399164186,-0.0014955556817589821,0.026599826443414933
8305,C:\Users\isaac\Downloads\vlogs\frames\55234.jpg,-0.09111446121425304,-0.003072513256270629,0.007722572354824292
8307,C:\Users\isaac\Downloads\vlogs\frames\55235.jpg,-0.10871339802224259,0.06128669426832538,-0.015364163186869055
8309,C:\Users\isaac\Downloads\vlogs\frames\55236.jpg,-0.15375174353901197,0.054467212139500946,-0.03412135563243208
8311,C:\Users\isaac\Downloads\vlogs\frames\55237.jpg,-0.19978926341390568,-0.031045975215778395,-0.010385469789688039
8313,C:\Users\isaac\Downloads\vlogs\frames\55238.jpg,-0.20407099539788265,0.032152390262789744,0.052449238702257664
8315,C:\Users\isaac\Downloads\vlogs\frames\55239.jpg,-0.1272901743386406,-0.046334836037097746,-0.24822737682990176
8317,C:\Users\isaac\Downloads\vlogs\frames\5524.jpg,0.07159034128772761,-0.11233282325030695,0.13863861609008196
8319,C:\Users\isaac\Downloads\vlogs\frames\55240.jpg,-0.09226836965588146,-0.06338242851561322,-0.14367019488294938
8321,C:\Users\isaac\Downloads\vlogs\frames\55241.jpg,-0.291447616772337,0.008515941447058922,0.11395545703377381
8323,C:\Users\isaac\Downloads\vlogs\frames\55242.jpg,-0.24711098046379765,0.05244454706994776,0.10179351682402189
8325,C:\Users\isaac\Downloads\vlogs\frames\55243.jpg,-0.1638337600401621,-0.02886317744965184,-0.1234738723985697
8327,C:\Users\isaac\Downloads\vlogs\frames\55244.jpg,-0.14114737505995814,0.04343641780522917,-0.12444388854915985
8329,C:\Users\isaac\Downloads\vlogs\frames\55245.jpg,-0.2072915761120311,-0.026477790339743436,0.02423224053619924
8331,C:\Users\isaac\Downloads\vlogs\frames\55246.jpg,-0.12554407456064465,-0.0844501964521986,-0.1150593323281863
8333,C:\Users\isaac\Downloads\vlogs\frames\55247.jpg,-0.20593317003507736,-0.01126471396501466,0.012585219788399004
8335,C:\Users\isaac\Downloads\vlogs\frames\55248.jpg,-0.0383097032928008,-0.03695646807016488,-0.18099053359446213
8337,C:\Users\isaac\Downloads\vlogs\frames\55249.jpg,0.03189940794938051,-0.06268891424041288,-0.23670936588750108
8339,C:\Users\isaac\Downloads\vlogs\frames\5525.jpg,-0.13606556726376254,-0.05036413173770398,0.16664600898119183
8341,C:\Users\isaac\Downloads\vlogs\frames\55250.jpg,-0.09703367621252154,-0.13612040252794833,0.046031165245198666
8343,C:\Users\isaac\Downloads\vlogs\frames\55251.jpg,-0.18362765743477436,-0.05943589074228698,0.164497573669826
8345,C:\Users\isaac\Downloads\vlogs\frames\55252.jpg,-0.11861475833117863,-0.041953288069152904,0.20087590669248992
8347,C:\Users\isaac\Downloads\vlogs\frames\55253.jpg,-0.08420325270800039,-0.0040413950751602415,0.10505460363678175
8349,C:\Users\isaac\Downloads\vlogs\frames\55254.jpg,-0.0867690572037205,-0.08287255196360976,-0.13877325910836075
8351,C:\Users\isaac\Downloads\vlogs\frames\55255.jpg,-0.15437582890015075,-0.09051723424637713,0.028275643904739814
8353,C:\Users\isaac\Downloads\vlogs\frames\55256.jpg,-0.11832220913829855,-0.013620993024179417,0.04405414320025283
8355,C:\Users\isaac\Downloads\vlogs\frames\55257.jpg,-0.2089092323109618,-0.007197648425372619,0.10891735660229153
8357,C:\Users\isaac\Downloads\vlogs\frames\55258.jpg,-0.21340663068578491,-0.01660373259658298,0.001471881988325755
8359,C:\Users\isaac\Downloads\vlogs\frames\55259.jpg,-0.12524622889299292,-0.009145732815736038,0.08736789356883494
