,path,X,Y,Z
6619,C:\Users\isaac\Downloads\vlogs\frames\60361.jpg,-0.09861679713211434,-0.1817983586268305,0.06356251134839404
6621,C:\Users\isaac\Downloads\vlogs\frames\60362.jpg,-0.12290110429683808,-0.24646772686589047,0.0009729100084816168
6623,C:\Users\isaac\Downloads\vlogs\frames\60363.jpg,-0.13544289519585653,-0.25251135426990706,-0.058722539537959965
6625,C:\Users\isaac\Downloads\vlogs\frames\60364.jpg,-0.11274506697905051,-0.18445554183424048,0.03536426571617345
6627,C:\Users\isaac\Downloads\vlogs\frames\60365.jpg,-0.19600380188798294,-0.20412557544200877,0.06246460427256353
6629,C:\Users\isaac\Downloads\vlogs\frames\60366.jpg,-0.16110796690045517,-0.15940848847255154,0.06666435729843322
6631,C:\Users\isaac\Downloads\vlogs\frames\60367.jpg,-0.09149719348432976,-0.11937962112612943,0.05035872788631812
6633,C:\Users\isaac\Downloads\vlogs\frames\60368.jpg,0.13703905739845945,-0.16779223568282653,0.1004885157051776
6635,C:\Users\isaac\Downloads\vlogs\frames\60369.jpg,0.1655746086755054,-0.15950611686207974,0.14172860088429176
6637,C:\Users\isaac\Downloads\vlogs\frames\6037.jpg,-0.054384425594317776,-0.23423740673057697,0.025663314802713326
6639,C:\Users\isaac\Downloads\vlogs\frames\60370.jpg,0.20440760139171332,-0.17801105892802602,0.0999446138686536
6641,C:\Users\isaac\Downloads\vlogs\frames\60371.jpg,0.17157832656202246,-0.19117745316846924,0.156006215815874
6643,C:\Users\isaac\Downloads\vlogs\frames\60372.jpg,0.11909515844720986,-0.16453742779000247,0.15397536604480547
6645,C:\Users\isaac\Downloads\vlogs\frames\60373.jpg,0.60248098058036,-0.023670870024382326,-0.029216413786431725
6647,C:\Users\isaac\Downloads\vlogs\frames\60374.jpg,0.22416970117580923,-0.16567795308774275,0.08545221850201058
6649,C:\Users\isaac\Downloads\vlogs\frames\60375.jpg,0.34101296119739,-0.12020867183092393,0.03674300078824879
6651,C:\Users\isaac\Downloads\vlogs\frames\60376.jpg,0.1589674692525211,-0.22770206745705238,0.1954593621890509
6653,C:\Users\isaac\Downloads\vlogs\frames\60377.jpg,-0.022846674201135914,-0.11027672273978179,0.08629342585393808
6655,C:\Users\isaac\Downloads\vlogs\frames\60378.jpg,0.3182840609549723,-0.22385262120124821,0.10240715883671947
6657,C:\Users\isaac\Downloads\vlogs\frames\60379.jpg,-0.08106304950886037,-0.1434027034647842,0.192013716790433
6659,C:\Users\isaac\Downloads\vlogs\frames\6038.jpg,-0.05702260043861637,-0.34598288207952627,0.039511411515212806
6661,C:\Users\isaac\Downloads\vlogs\frames\60380.jpg,0.15346119505561226,-0.10540905369536824,0.19610628401409502
6663,C:\Users\isaac\Downloads\vlogs\frames\60381.jpg,0.18934914756393087,-0.13388348161649055,0.17429712671944028
6665,C:\Users\isaac\Downloads\vlogs\frames\60382.jpg,0.30204328448245404,-0.14364421687635526,0.2380208418067488
6667,C:\Users\isaac\Downloads\vlogs\frames\60383.jpg,0.2976434098158432,-0.15677668772577313,0.07139707451664011
6669,C:\Users\isaac\Downloads\vlogs\frames\60384.jpg,0.22884130845875492,-0.1852448925323317,0.18877251083416902
6671,C:\Users\isaac\Downloads\vlogs\frames\60385.jpg,0.15474714187169755,-0.1497183518291869,0.19752820404994773
6673,C:\Users\isaac\Downloads\vlogs\frames\60386.jpg,0.08637000464780116,-0.20365631394200562,0.18460542597993043
6675,C:\Users\isaac\Downloads\vlogs\frames\60387.jpg,0.25181136372616897,-0.10885649306772611,0.18047153863346382
6677,C:\Users\isaac\Downloads\vlogs\frames\60388.jpg,0.9958374968388094,0.110353337035657,-0.28728762161055815
6679,C:\Users\isaac\Downloads\vlogs\frames\60389.jpg,0.06350328145037426,-0.0587955163952178,0.18987910569985605
6681,C:\Users\isaac\Downloads\vlogs\frames\6039.jpg,-0.10728905107089806,-0.1191240564808622,0.05826916082155951
6683,C:\Users\isaac\Downloads\vlogs\frames\60390.jpg,0.22876659237787,-0.053343800610309716,0.17976910200227286
6685,C:\Users\isaac\Downloads\vlogs\frames\60391.jpg,0.01219199772274665,-0.1274698506992518,0.293125181286997
6687,C:\Users\isaac\Downloads\vlogs\frames\60392.jpg,0.07216850358481067,-0.17214696445751357,0.23135106458863433
6689,C:\Users\isaac\Downloads\vlogs\frames\60393.jpg,0.17765644534078848,-0.11281964294651071,0.19708178779711963
6691,C:\Users\isaac\Downloads\vlogs\frames\60394.jpg,0.26215365285382974,-0.10153720122149157,0.21992843871801682
6693,C:\Users\isaac\Downloads\vlogs\frames\60395.jpg,0.15689483864948542,-0.10760611656024067,0.20474874106895188
6695,C:\Users\isaac\Downloads\vlogs\frames\60396.jpg,0.32333197115309875,-0.14870102804757612,0.16826998301166515
6697,C:\Users\isaac\Downloads\vlogs\frames\60397.jpg,-0.05185490509241067,-0.14944054515245522,-0.012968944808686324
6699,C:\Users\isaac\Downloads\vlogs\frames\60398.jpg,-0.09772451712903531,-0.12202312469006467,0.011180610121718943
6701,C:\Users\isaac\Downloads\vlogs\frames\60399.jpg,0.06917457255871129,-0.0989006606843475,0.02552480616299981
6703,C:\Users\isaac\Downloads\vlogs\frames\604.jpg,-0.06230918265779466,-0.09974627260406786,0.04458902744014349
6705,C:\Users\isaac\Downloads\vlogs\frames\6040.jpg,0.3171173389095005,-0.38776951521787867,0.01673179923013911
6707,C:\Users\isaac\Downloads\vlogs\frames\60400.jpg,0.04789680767644497,-0.07438225488884115,0.03181156867732362
6709,C:\Users\isaac\Downloads\vlogs\frames\60401.jpg,0.06290326955605756,-0.14432632036824716,-0.21223560980841896
6711,C:\Users\isaac\Downloads\vlogs\frames\60402.jpg,-0.11943551612480971,-0.1874593834703825,-0.13440012541322194
6713,C:\Users\isaac\Downloads\vlogs\frames\60403.jpg,-0.16150363701355522,-0.19670844479391428,-0.09275467091447444
6715,C:\Users\isaac\Downloads\vlogs\frames\60404.jpg,-0.1280386100419492,-0.18924284388204438,-0.061732930830746956
6717,C:\Users\isaac\Downloads\vlogs\frames\60405.jpg,-0.1119929940749139,-0.16495386589848457,-0.10387428639881915
6719,C:\Users\isaac\Downloads\vlogs\frames\60406.jpg,-0.0813281835162263,-0.16951402874778293,-0.10324225168991555
6721,C:\Users\isaac\Downloads\vlogs\frames\60407.jpg,-0.06380745337160103,-0.11743852663907331,-0.09352089193604281
6723,C:\Users\isaac\Downloads\vlogs\frames\60408.jpg,-0.10145771508484236,-0.11558260590711106,-0.11376336277697156
6725,C:\Users\isaac\Downloads\vlogs\frames\60409.jpg,-0.17730730021819552,-0.17289960136351987,-0.04771471448080159
6727,C:\Users\isaac\Downloads\vlogs\frames\6041.jpg,0.24815692511471626,-0.3700449755212217,0.05984068315104914
6729,C:\Users\isaac\Downloads\vlogs\frames\60410.jpg,-0.2044688488069639,-0.12561209991438071,-0.10848514371856381
6731,C:\Users\isaac\Downloads\vlogs\frames\60411.jpg,-0.06474514150322273,-0.17684858942609935,-0.15495445929293056
6733,C:\Users\isaac\Downloads\vlogs\frames\60412.jpg,-0.13463676761903878,-0.14246071243985217,-0.14045711762882
6735,C:\Users\isaac\Downloads\vlogs\frames\60413.jpg,-0.26137659804720204,-0.2817996887969019,-0.16269211621255408
6737,C:\Users\isaac\Downloads\vlogs\frames\60414.jpg,-0.15120545687211556,-0.1445678112902132,-0.19471266709701376
6739,C:\Users\isaac\Downloads\vlogs\frames\60415.jpg,-0.4199124403510473,-0.20303733613015554,0.05887208602930539
6741,C:\Users\isaac\Downloads\vlogs\frames\60416.jpg,-0.18555736901267078,-0.07761396908037702,-0.05561194025792883
6743,C:\Users\isaac\Downloads\vlogs\frames\60417.jpg,-0.21503128046322084,-0.1061037681755849,-0.119703416773537
6745,C:\Users\isaac\Downloads\vlogs\frames\60418.jpg,-0.18693851116883528,-0.08407360927339783,-0.12821500421480622
6747,C:\Users\isaac\Downloads\vlogs\frames\60419.jpg,0.0004599462456814371,-0.1537299718389795,-0.11862226525302938
6749,C:\Users\isaac\Downloads\vlogs\frames\6042.jpg,-0.05613813938552909,-0.16003850860146454,-0.010931010692145655
6751,C:\Users\isaac\Downloads\vlogs\frames\60420.jpg,-0.042885452012432636,-0.12299660321476258,-0.18273094619049998
6753,C:\Users\isaac\Downloads\vlogs\frames\60421.jpg,-0.10592442597825576,-0.12916111507268746,-0.14810011121324348
6755,C:\Users\isaac\Downloads\vlogs\frames\60422.jpg,-0.029556113233161877,-0.12768729188043892,-0.146219614910247
6757,C:\Users\isaac\Downloads\vlogs\frames\60423.jpg,-0.03342744785714985,-0.04845940271645281,-0.22009638741185558
6759,C:\Users\isaac\Downloads\vlogs\frames\60424.jpg,-0.29408105491034103,-0.15410958350271867,-0.11794920093845693
6761,C:\Users\isaac\Downloads\vlogs\frames\60425.jpg,-0.27135637022384873,-0.1626875973324297,-0.07949006706293271
6763,C:\Users\isaac\Downloads\vlogs\frames\60426.jpg,-0.01546350489256327,-0.1358291406973408,-0.0845228537777392
6765,C:\Users\isaac\Downloads\vlogs\frames\60427.jpg,-0.0026418204051443565,-0.13020288028965848,-0.05263190427221708
6767,C:\Users\isaac\Downloads\vlogs\frames\60428.jpg,-0.018264354427887135,-0.09601908876002216,-0.19270355858774385
6769,C:\Users\isaac\Downloads\vlogs\frames\60429.jpg,-0.020951614550939947,-0.08798006301284916,-0.1834627942106591
6771,C:\Users\isaac\Downloads\vlogs\frames\6043.jpg,-0.2256404610062616,-0.2985643628250763,0.2854935197203069
6773,C:\Users\isaac\Downloads\vlogs\frames\60430.jpg,-0.05137136856134484,-0.09113631151164446,-0.14531164718698944
6775,C:\Users\isaac\Downloads\vlogs\frames\60431.jpg,0.08700087960720329,-0.06177367545973003,-0.15187085839913397
6777,C:\Users\isaac\Downloads\vlogs\frames\60432.jpg,-0.1135142571584672,-0.1381582054166683,-0.12798559668696838
6779,C:\Users\isaac\Downloads\vlogs\frames\60433.jpg,-0.005221643148915099,-0.09585992444726263,-0.12274411574699516
6781,C:\Users\isaac\Downloads\vlogs\frames\60434.jpg,0.028632912467084236,-0.11441197243472939,-0.2005662893992543
6783,C:\Users\isaac\Downloads\vlogs\frames\60435.jpg,-0.058095900895515966,-0.1141907273612837,-0.19625670353326433
6785,C:\Users\isaac\Downloads\vlogs\frames\60436.jpg,-0.02475280054117198,-0.0772177324114136,-0.10805851392178806
6787,C:\Users\isaac\Downloads\vlogs\frames\60437.jpg,0.037179953729961,-0.1276931804746851,-0.20896830828739096
6789,C:\Users\isaac\Downloads\vlogs\frames\60438.jpg,-0.1919549662390568,-0.19023331008335112,-0.052272336901338624
6791,C:\Users\isaac\Downloads\vlogs\frames\60439.jpg,0.017030181838554984,-0.20395246880376333,-0.08696432963581077
6794,C:\Users\isaac\Downloads\vlogs\frames\60440.jpg,0.041594469852197107,-0.16504712192001267,-0.14065881084908696
6796,C:\Users\isaac\Downloads\vlogs\frames\60441.jpg,0.10659420589168012,-0.21384068262415207,-0.15138633582520447
6798,C:\Users\isaac\Downloads\vlogs\frames\60442.jpg,0.06619501255155412,-0.15282974456411458,-0.22052615460621733
6800,C:\Users\isaac\Downloads\vlogs\frames\60443.jpg,-0.2029118169579951,-0.18968459226394124,-0.1582101796644326
6802,C:\Users\isaac\Downloads\vlogs\frames\60444.jpg,-0.043580924801573474,-0.1498419946363514,-0.15526277023591453
6804,C:\Users\isaac\Downloads\vlogs\frames\60445.jpg,0.04505173588201344,-0.07889428559942167,-0.2479806022882507
6806,C:\Users\isaac\Downloads\vlogs\frames\60446.jpg,-0.053274925802850974,-0.3077698565887833,-0.12124072163048184
6808,C:\Users\isaac\Downloads\vlogs\frames\60447.jpg,-0.060208461471452215,-0.20401326822871488,-0.10119934740159837
6810,C:\Users\isaac\Downloads\vlogs\frames\60448.jpg,0.008291069998968366,-0.18057709999591942,-0.2155897443991876
6812,C:\Users\isaac\Downloads\vlogs\frames\60449.jpg,-0.040999550082662053,-0.12527573030854916,-0.21503547465558553
6815,C:\Users\isaac\Downloads\vlogs\frames\60450.jpg,-0.10375826311180072,-0.07911740036402516,-0.08377966022372099
6817,C:\Users\isaac\Downloads\vlogs\frames\60451.jpg,-0.18501912988793265,-0.11630983908212492,-0.14971493176513773
6819,C:\Users\isaac\Downloads\vlogs\frames\60452.jpg,-0.11348056894929308,-0.14860964702583077,-0.13225806397889794
6821,C:\Users\isaac\Downloads\vlogs\frames\60453.jpg,0.0011604050062638362,-0.08303798002923998,-0.15323253504392503
6823,C:\Users\isaac\Downloads\vlogs\frames\60454.jpg,-0.06834955040156697,-0.08531352606007744,-0.15353103209119273
6825,C:\Users\isaac\Downloads\vlogs\frames\60455.jpg,-0.15937089736642393,-0.15628020935717404,-0.06492371963187273
6827,C:\Users\isaac\Downloads\vlogs\frames\60456.jpg,-0.12125142865032153,-0.11175842432363774,-0.1288836216935282
6829,C:\Users\isaac\Downloads\vlogs\frames\60457.jpg,-0.47704577485658994,-0.1514131221324618,-0.10486077391938675
6831,C:\Users\isaac\Downloads\vlogs\frames\60458.jpg,0.1714003189675112,-0.09356929856491132,-0.19255936639728574
6833,C:\Users\isaac\Downloads\vlogs\frames\60459.jpg,-0.01098849746896194,-0.07193237923962291,-0.13964542699670734
6835,C:\Users\isaac\Downloads\vlogs\frames\6046.jpg,0.19333119684117084,-0.17851777147341247,0.06474640230600008
6837,C:\Users\isaac\Downloads\vlogs\frames\60460.jpg,-0.09665573855040248,-0.03530662688117978,-0.14919808334444906
6839,C:\Users\isaac\Downloads\vlogs\frames\60461.jpg,0.03178357994697122,-0.10655621305581833,-0.11171942841947981
6841,C:\Users\isaac\Downloads\vlogs\frames\60462.jpg,0.032287584667585655,-0.05384867688350717,-0.22605835841096628
6843,C:\Users\isaac\Downloads\vlogs\frames\60463.jpg,-0.07136346159267298,-0.09456832386673314,-0.19534746237944303
6845,C:\Users\isaac\Downloads\vlogs\frames\60464.jpg,-0.0807821774447521,-0.1557400297461846,-0.11359662437256622
6847,C:\Users\isaac\Downloads\vlogs\frames\60465.jpg,-0.031711584266303224,0.09901276564043443,-0.24468377466224794
6849,C:\Users\isaac\Downloads\vlogs\frames\60466.jpg,-0.041322049812119364,-0.06636415579239721,-0.18720249101548178
6851,C:\Users\isaac\Downloads\vlogs\frames\60467.jpg,-0.030439832531760868,-0.07275239808340134,-0.06553998758696696
6853,C:\Users\isaac\Downloads\vlogs\frames\60468.jpg,-0.005467924038286439,-0.10224932387347936,-0.17544243360875272
6855,C:\Users\isaac\Downloads\vlogs\frames\60469.jpg,-0.059764171637104256,-0.09212251893253445,-0.17783502049994354
6858,C:\Users\isaac\Downloads\vlogs\frames\60470.jpg,0.012839656382842424,-0.0663890037217238,-0.17554965904386938
6860,C:\Users\isaac\Downloads\vlogs\frames\60471.jpg,0.011894801159979273,-0.10777338254936446,-0.21412381349669696
6862,C:\Users\isaac\Downloads\vlogs\frames\60472.jpg,0.07572644719012722,-0.22568000921336392,-0.22469431736989792
6864,C:\Users\isaac\Downloads\vlogs\frames\60473.jpg,0.06205893601007726,-0.12459793614425664,-0.1781239244969738
6866,C:\Users\isaac\Downloads\vlogs\frames\60474.jpg,0.0386168024330021,-0.06460085744179873,-0.18778096296297023
6868,C:\Users\isaac\Downloads\vlogs\frames\60475.jpg,0.00042905400120389,-0.22741409108273114,-0.19798810196694114
6870,C:\Users\isaac\Downloads\vlogs\frames\60476.jpg,0.06376023494725858,-0.1079587208168461,-0.16383477542228994
6872,C:\Users\isaac\Downloads\vlogs\frames\60477.jpg,-0.031096413565524117,-0.18971746768228617,-0.0929613648766604
6874,C:\Users\isaac\Downloads\vlogs\frames\60478.jpg,-0.09740276186715399,-0.1962034826524772,-0.03192326204698515
6876,C:\Users\isaac\Downloads\vlogs\frames\60479.jpg,0.026448397936020565,-0.09331462586274325,-0.005731088376871943
6878,C:\Users\isaac\Downloads\vlogs\frames\6048.jpg,-0.7273513315723327,0.423529622053224,0.5928034282707308
6880,C:\Users\isaac\Downloads\vlogs\frames\60480.jpg,-0.14798947424211628,-0.1998357360697033,0.002998516442513513
6882,C:\Users\isaac\Downloads\vlogs\frames\60481.jpg,-0.12884434720080962,-0.20819469395318568,0.0055123277081495625
6884,C:\Users\isaac\Downloads\vlogs\frames\60482.jpg,-0.011270300914645493,-0.15456381310568962,0.014705797207717685
6886,C:\Users\isaac\Downloads\vlogs\frames\60483.jpg,-0.013608985227733808,-0.06151911002142715,0.03563364671964084
6888,C:\Users\isaac\Downloads\vlogs\frames\60484.jpg,0.1186530940101556,0.004305488854568327,-0.2484119463558068
6890,C:\Users\isaac\Downloads\vlogs\frames\60485.jpg,-0.11793486230635256,-0.14987897709378298,-0.09838972216909035
6892,C:\Users\isaac\Downloads\vlogs\frames\60486.jpg,-0.14665632773187157,-0.16137250666280506,-0.1497565235859364
6894,C:\Users\isaac\Downloads\vlogs\frames\60487.jpg,0.07354584797365726,-0.09097739328881076,-0.23766358239172386
6896,C:\Users\isaac\Downloads\vlogs\frames\60488.jpg,0.08189068034770527,-0.09779548283995922,-0.23416458173051766
6898,C:\Users\isaac\Downloads\vlogs\frames\60489.jpg,0.060194164235926204,-0.12015352230110807,-0.12487414162255142
6900,C:\Users\isaac\Downloads\vlogs\frames\6049.jpg,-0.15805603517660347,-0.12479990193492221,0.3008099248435808
6902,C:\Users\isaac\Downloads\vlogs\frames\60490.jpg,0.1888123324390787,-0.07940308784081515,-0.24781169447349866
6904,C:\Users\isaac\Downloads\vlogs\frames\60491.jpg,0.008135012142140456,-0.07861471413838889,-0.029863949068347218
6906,C:\Users\isaac\Downloads\vlogs\frames\60492.jpg,0.07634384240189372,-0.08514857379748492,-0.14972293991545843
6908,C:\Users\isaac\Downloads\vlogs\frames\60493.jpg,0.1597642931884759,-0.004997501081820653,-0.25239556095624943
6910,C:\Users\isaac\Downloads\vlogs\frames\60494.jpg,-0.09217962560634416,-0.10365091626974388,-0.06284120361670538
6912,C:\Users\isaac\Downloads\vlogs\frames\60495.jpg,-0.014799099921685977,-0.1631463281544657,-0.01755943217876266
6914,C:\Users\isaac\Downloads\vlogs\frames\60496.jpg,0.18457162272361533,-0.10069428496330277,-0.0011097181536938302
6916,C:\Users\isaac\Downloads\vlogs\frames\60497.jpg,-0.007389671336731189,-0.0857304763738905,-0.13397473846398533
6918,C:\Users\isaac\Downloads\vlogs\frames\60498.jpg,0.10220189930089932,-0.04047429644523974,-0.24317083002076778
6920,C:\Users\isaac\Downloads\vlogs\frames\60499.jpg,0.047902897098415796,-0.06063811947144187,-0.22099782566780868
6922,C:\Users\isaac\Downloads\vlogs\frames\605.jpg,0.03637124363474651,-0.10897119155007066,0.010246898558899632
6925,C:\Users\isaac\Downloads\vlogs\frames\60500.jpg,-0.008416766928682705,-0.12347361543691351,-0.12607660094274242
6927,C:\Users\isaac\Downloads\vlogs\frames\60501.jpg,0.04166229263084535,-0.06637520561768882,-0.19978537513449546
6929,C:\Users\isaac\Downloads\vlogs\frames\60502.jpg,-0.271479020451602,-0.08549656238700641,0.045788064616936616
6931,C:\Users\isaac\Downloads\vlogs\frames\60503.jpg,0.006253883614594455,0.0031973279238242855,-0.14119825789527013
6933,C:\Users\isaac\Downloads\vlogs\frames\60504.jpg,-0.05794280824321666,-0.08168199501890754,-0.03166213514244051
6935,C:\Users\isaac\Downloads\vlogs\frames\60505.jpg,-0.3004464068456094,-0.054384934640712694,-0.010538134621461933
6937,C:\Users\isaac\Downloads\vlogs\frames\60506.jpg,-0.07545317250549297,-0.2117705909417981,-0.185440169031045
6939,C:\Users\isaac\Downloads\vlogs\frames\60507.jpg,0.08326286761242567,-0.0005646217561284383,-0.20652034083277482
6941,C:\Users\isaac\Downloads\vlogs\frames\60508.jpg,0.12285243181830977,0.022377471437126897,-0.24859049159525387
6943,C:\Users\isaac\Downloads\vlogs\frames\60509.jpg,0.0003884974954233391,-0.019341513225779584,0.011994751117982717
6945,C:\Users\isaac\Downloads\vlogs\frames\6051.jpg,-0.08538703169976401,-0.2075149056774007,-0.04582200754089395
6947,C:\Users\isaac\Downloads\vlogs\frames\60510.jpg,-0.4645876987035338,-0.012942612075691844,-0.0023819380806989914
6949,C:\Users\isaac\Downloads\vlogs\frames\60511.jpg,-0.6343034833584011,0.0057872402345339365,0.15408651045581212
6951,C:\Users\isaac\Downloads\vlogs\frames\60512.jpg,-0.4673404500396536,-0.352254665161633,-0.028518396362930295
6953,C:\Users\isaac\Downloads\vlogs\frames\60513.jpg,-0.44828632266784574,-0.3737250498321678,-0.05421908577671653
6955,C:\Users\isaac\Downloads\vlogs\frames\60514.jpg,-0.08856957185825731,-0.0035121018302687514,-0.05400598724881004
6957,C:\Users\isaac\Downloads\vlogs\frames\60515.jpg,-0.3447941401976868,-0.11217123272687009,0.0019974502231318286
6959,C:\Users\isaac\Downloads\vlogs\frames\60516.jpg,-0.0065549902692701575,-0.12591558753449733,-0.17998993029190846
6961,C:\Users\isaac\Downloads\vlogs\frames\60517.jpg,0.15937242515605018,-0.14430914181629048,-0.15276588021642495
6963,C:\Users\isaac\Downloads\vlogs\frames\60518.jpg,0.0671633627338875,-0.17924624238769363,-0.1759137370122305
6965,C:\Users\isaac\Downloads\vlogs\frames\60519.jpg,-0.0009628807285223166,-0.038613728468540984,-0.10216789248696662
6967,C:\Users\isaac\Downloads\vlogs\frames\6052.jpg,0.027383699210325414,-0.2638095724664617,-0.02623161904556008
6969,C:\Users\isaac\Downloads\vlogs\frames\60520.jpg,0.1298029157788084,-0.14392341602737738,-0.1372924601845442
6971,C:\Users\isaac\Downloads\vlogs\frames\60521.jpg,-0.9568227900511561,-0.1055074485962371,0.04183867020329332
6973,C:\Users\isaac\Downloads\vlogs\frames\60522.jpg,0.09513930003330465,-0.15033576547303176,-0.2858990408395915
6975,C:\Users\isaac\Downloads\vlogs\frames\60523.jpg,0.16663552038078266,-0.20222318358644054,-0.42392493666143305
6977,C:\Users\isaac\Downloads\vlogs\frames\60524.jpg,-0.00673335938828273,0.03353279929503296,-0.12536407702430147
6979,C:\Users\isaac\Downloads\vlogs\frames\60525.jpg,-0.2664925230505142,-0.08362563627034506,-0.15466843129757668
6981,C:\Users\isaac\Downloads\vlogs\frames\60526.jpg,-0.1970760878148579,-0.14150285894077105,-0.28567590968882384
6983,C:\Users\isaac\Downloads\vlogs\frames\60527.jpg,-0.04482590386377601,-0.4097946316082748,0.011366188788618167
6985,C:\Users\isaac\Downloads\vlogs\frames\60528.jpg,-0.2657640435355983,-0.18050120575608558,0.007141767713450763
6987,C:\Users\isaac\Downloads\vlogs\frames\60529.jpg,-0.8127656551718994,0.04628292450650508,0.15427353875984792
6989,C:\Users\isaac\Downloads\vlogs\frames\6053.jpg,0.06700505429108965,-0.14560803687543156,0.10856056954645324
6991,C:\Users\isaac\Downloads\vlogs\frames\60530.jpg,-0.1700741898646596,0.0027402527761116774,0.02691695386427226
6993,C:\Users\isaac\Downloads\vlogs\frames\60531.jpg,0.018045875720316674,-0.06722963530095581,-0.12684038165123843
6995,C:\Users\isaac\Downloads\vlogs\frames\60532.jpg,-0.010641273966957366,-0.12842283801093152,-0.12674890238198397
6997,C:\Users\isaac\Downloads\vlogs\frames\60533.jpg,-0.2281227976769806,-0.08380423196902519,-0.07551023044038488
6999,C:\Users\isaac\Downloads\vlogs\frames\60534.jpg,-0.49194298794325203,-0.026520963159519878,-0.034967560954837384
7001,C:\Users\isaac\Downloads\vlogs\frames\60535.jpg,-0.4037761433561473,-0.22309306616326993,-0.09044933469457526
7003,C:\Users\isaac\Downloads\vlogs\frames\60536.jpg,-0.1547949292928123,-0.008717213106350949,-0.024033427749551785
7005,C:\Users\isaac\Downloads\vlogs\frames\60537.jpg,-0.09875134121436002,-0.036009703976857335,-0.05515230301736848
7007,C:\Users\isaac\Downloads\vlogs\frames\60538.jpg,-0.011499054522408748,-0.037248736421604915,-0.1985846641301133
7009,C:\Users\isaac\Downloads\vlogs\frames\60539.jpg,-0.27176311050898583,-0.16343250788115116,-0.06928964306565985
7011,C:\Users\isaac\Downloads\vlogs\frames\6054.jpg,-0.07891732731926679,-0.03627746931084417,-0.05916761985856369
7014,C:\Users\isaac\Downloads\vlogs\frames\60541.jpg,-0.12391435273602378,-0.06176852679880482,0.034555540282054285
7016,C:\Users\isaac\Downloads\vlogs\frames\60542.jpg,-0.10483464943192873,-0.06552986663514364,-0.07598073769272992
7018,C:\Users\isaac\Downloads\vlogs\frames\60543.jpg,-0.10171863141629854,-0.03152345011285274,-0.026086711982010232
7020,C:\Users\isaac\Downloads\vlogs\frames\60544.jpg,-0.09210802587730937,-0.10992337351227749,0.05491007401370525
7022,C:\Users\isaac\Downloads\vlogs\frames\60545.jpg,-0.17177683752497583,0.012649628611429306,-0.033305960641625276
7024,C:\Users\isaac\Downloads\vlogs\frames\60546.jpg,-0.22655150198349344,-0.17160672361011264,-0.01638077907113057
7026,C:\Users\isaac\Downloads\vlogs\frames\60547.jpg,-0.12646898233017215,-0.2807297306932922,-0.022741339874350903
7028,C:\Users\isaac\Downloads\vlogs\frames\60548.jpg,-0.23739918283779315,-0.019501989415028467,0.006973284929063083
7030,C:\Users\isaac\Downloads\vlogs\frames\60549.jpg,0.1270465656446141,0.09551957587333537,-0.015185143377367679
7032,C:\Users\isaac\Downloads\vlogs\frames\6055.jpg,-0.2420730670629269,-0.243584870024484,-0.006387649505390239
7034,C:\Users\isaac\Downloads\vlogs\frames\60550.jpg,0.11972124799650227,0.0830568036390497,-0.0650297404714423
7036,C:\Users\isaac\Downloads\vlogs\frames\60551.jpg,-0.1666503163286709,0.053462564149760014,-0.0678783383377308
7038,C:\Users\isaac\Downloads\vlogs\frames\60552.jpg,-0.14895352344534377,-0.0011248064364915598,-0.08900772846943285
7040,C:\Users\isaac\Downloads\vlogs\frames\60553.jpg,-0.07425236964257932,0.1108256193075774,-0.15926237452352693
7042,C:\Users\isaac\Downloads\vlogs\frames\60554.jpg,-0.01917184581944434,-0.0672952474829122,-0.05656420149675509
7044,C:\Users\isaac\Downloads\vlogs\frames\60555.jpg,-0.428019389325467,-0.36871490058981093,-0.007441399567359744
7046,C:\Users\isaac\Downloads\vlogs\frames\60556.jpg,-0.31654136505759484,-0.33752631608747874,-0.03142562257129096
7048,C:\Users\isaac\Downloads\vlogs\frames\60557.jpg,-0.18723031756696887,-0.3528262603957707,-0.03551133095497806
7050,C:\Users\isaac\Downloads\vlogs\frames\60558.jpg,-0.11939118979400419,0.04361014280948145,0.004062632864799297
7052,C:\Users\isaac\Downloads\vlogs\frames\60559.jpg,-0.15653580102024234,-0.2083971616782281,0.08584213341470352
7054,C:\Users\isaac\Downloads\vlogs\frames\6056.jpg,0.01332123871284562,-0.13880977196902317,0.037468864900688396
7056,C:\Users\isaac\Downloads\vlogs\frames\60560.jpg,-0.026845589683328643,0.09133185804591187,0.03778335159922347
7058,C:\Users\isaac\Downloads\vlogs\frames\60561.jpg,-0.548635975994773,-0.09142093892949671,0.2533738074651461
7060,C:\Users\isaac\Downloads\vlogs\frames\60562.jpg,-0.11489923424755395,0.0041013609528100185,0.04053309294379979
7062,C:\Users\isaac\Downloads\vlogs\frames\60563.jpg,-0.6117355613310493,0.028097527633215182,0.02826533398722033
7064,C:\Users\isaac\Downloads\vlogs\frames\60564.jpg,-0.4951517903739462,-0.052403050309959384,0.047842794002640625
7066,C:\Users\isaac\Downloads\vlogs\frames\60565.jpg,-0.5300680393271553,0.03291602330833521,0.07822614732592326
7068,C:\Users\isaac\Downloads\vlogs\frames\60566.jpg,-0.8415011339519606,0.18696131043775333,0.23669107564734707
7070,C:\Users\isaac\Downloads\vlogs\frames\60567.jpg,0.07142102703324683,-0.028651174983348852,-0.0034603586785173475
